1487 -0.718748 0.301741
1487.2 -0.645571 0.428134
1487.4 -0.548407 0.540832
1487.6 -0.430469 0.63508
1487.8 -0.295912 0.7063
1488 -0.149746 0.750603
1488.2 0.00235624 0.765363
1488.4 0.154365 0.74967
1488.6 0.300255 0.704492
1488.8 0.434371 0.6325
1489 0.551727 0.537613
1489.2 0.648196 0.424423
1489.4 0.720593 0.297683
1489.6 0.766672 0.161969
1489.8 0.785069 0.0215697
1490 0.775259 -0.119443
1490.2 0.73752 -0.257028
1490.4 0.672956 -0.386978
1490.6 0.583537 -0.504802
1490.8 0.472159 -0.605775
1491 0.342664 -0.68521
1491.2 0.199792 -0.73892
1491.4 0.0490216 -0.763796
1491.6 -0.103699 -0.758316
1491.8 -0.2523 -0.72282
1492 -0.390965 -0.659447
1492.2 -0.514456 -0.571759
1492.4 -0.618342 -0.464185
1492.6 -0.699121 -0.341472
1492.8 -0.754233 -0.20828
1493 -0.782027 -0.0689923
1493.2 -0.781699 0.0722621
1493.4 -0.753259 0.211456
1493.6 -0.697529 0.344456
1493.8 -0.616182 0.466871
1494 -0.511797 0.574037
1494.2 -0.387901 0.661209
1494.4 -0.248943 0.723971
1494.6 -0.100178 0.758788
1494.8 0.0525655 0.76356
1495 0.203219 0.737991
1495.2 0.34584 0.683644
1495.4 0.474965 0.603659
1495.6 0.585874 0.50224
1495.8 0.674745 0.384082
1496 0.738706 0.253905
1496.2 0.775805 0.116194
1496.4 0.784962 -0.0248499
1496.6 0.765913 -0.165187
1496.8 0.719205 -0.300743
1497 0.64622 -0.427221
1497.2 0.549227 -0.54004
1497.4 0.431432 -0.634447
1497.6 0.296982 -0.705857
1497.8 0.150884 -0.750376
1498 -0.00119551 -0.765366
1498.2 -0.153228 -0.749903
1498.4 -0.299186 -0.70494
1498.6 -0.433412 -0.633138
1498.8 -0.550911 -0.538407
1499 -0.647552 -0.425339
1499.2 -0.720141 -0.298683
1499.4 -0.766425 -0.163021
1499.6 -0.785036 -0.0226417
1499.8 -0.775439 0.118381
1500 -0.737909 0.256008
1500.2 -0.673542 0.386032
1500.4 -0.584302 0.503966
1500.6 -0.473077 0.605085
1500.8 -0.343702 0.6847
1501 -0.200912 0.738618
1501.2 -0.0501798 0.763721
1501.4 0.102548 0.758472
1501.6 0.251203 0.723198
1501.8 0.389964 0.660024
1502 0.513588 0.572505
1502.2 0.617637 0.465064
1502.4 0.698602 0.342448
1502.6 0.753916 0.209318
1502.8 0.781921 0.070061
1503 0.781808 -0.0711936
1503.2 0.753579 -0.210418
1503.4 0.698051 -0.343482
1503.6 0.616889 -0.465994
1503.8 0.512667 -0.573294
1504 0.388903 -0.660634
1504.2 0.25004 -0.723596
1504.4 0.101329 -0.758636
1504.6 -0.0514074 -0.763639
1504.8 -0.202099 -0.738296
1505 -0.344803 -0.684157
1505.2 -0.474049 -0.604352
1505.4 -0.585111 -0.503079
1505.6 -0.674162 -0.385029
1505.8 -0.73832 -0.254926
1506 -0.775628 -0.117256
1506.2 -0.784998 0.0237779
1506.4 -0.766162 0.164136
1506.6 -0.71966 0.299743
1506.8 -0.646867 0.426308
1507 -0.550045 0.539248
1507.2 -0.432393 0.633812
1507.4 -0.298053 0.705413
1507.6 -0.152022 0.750147
1507.8 3.47956e-05 0.765367
1508 0.15209 0.750133
1508.2 0.298117 0.705386
1508.4 0.432451 0.633774
1508.6 0.550094 0.539201
1508.8 0.646906 0.426253
1509 0.719688 0.299683
1509.2 0.766177 0.164073
1509.4 0.785001 0.0237137
1509.6 0.775618 -0.117319
1509.8 0.738297 -0.254987
1510 0.674127 -0.385086
1510.2 0.585065 -0.503129
1510.4 0.473994 -0.604394
1510.6 0.34474 -0.684188
1510.8 0.202032 -0.738314
1511 0.051338 -0.763644
1511.2 -0.101398 -0.758626
1511.4 -0.250106 -0.723574
1511.6 -0.388963 -0.6606
1511.8 -0.512719 -0.573249
1512 -0.616931 -0.465942
1512.2 -0.698082 -0.343423
1512.4 -0.753598 -0.210356
1512.6 -0.781814 -0.0711296
1512.8 -0.781915 0.070125
1513 -0.753897 0.20938
1513.2 -0.698571 0.342507
1513.4 -0.617595 0.465117
1513.6 -0.513536 0.572549
1513.8 -0.389904 0.660059
1514 -0.251137 0.72322
1514.2 -0.102479 0.758481
1514.4 0.0502493 0.763716
1514.6 0.200979 0.7386
1514.8 0.343765 0.684669
1515 0.473132 0.605044
1515.2 0.584348 0.503916
1515.4 0.673577 0.385976
1515.6 0.737933 0.255947
1515.8 0.77545 0.118318
1516 0.785034 -0.022706
1516.2 0.76641 -0.163084
1516.4 0.720114 -0.298743
1516.6 0.647513 -0.425393
1516.8 0.550862 -0.538455
1517 0.433354 -0.633176
1517.2 0.299122 -0.704967
1517.4 0.15316 -0.749916
1517.6 0.00112594 -0.765366
1517.8 -0.150952 -0.750362
1518 -0.297047 -0.705831
1518.2 -0.431489 -0.634409
1518.4 -0.549276 -0.539993
1518.6 -0.646259 -0.427167
1518.8 -0.719232 -0.300683
1519 -0.765928 -0.165124
1519.2 -0.784964 -0.0247856
1519.4 -0.775795 0.116258
1519.6 -0.738683 0.253966
1519.8 -0.67471 0.384139
1520 -0.585828 0.502291
1520.2 -0.47491 0.603701
1520.4 -0.345778 0.683675
1520.6 -0.203152 0.738009
1520.8 -0.0524961 0.763565
1521 0.100247 0.758779
1521.2 0.249008 0.723948
1521.4 0.387961 0.661174
1521.6 0.511849 0.573992
1521.8 0.616224 0.466819
1522 0.69756 0.344398
1522.2 0.753278 0.211393
1522.4 0.781706 0.072198
1522.6 0.782021 -0.0690564
1522.8 0.754214 -0.208342
1523 0.69909 -0.341531
1523.2 0.6183 -0.464238
1523.4 0.514404 -0.571804
1523.6 0.390905 -0.659482
1523.8 0.252234 -0.722842
1524 0.10363 -0.758325
1524.2 -0.049091 -0.763791
1524.4 -0.199859 -0.738902
1524.6 -0.342726 -0.685179
1524.8 -0.472214 -0.605734
1525 -0.583583 -0.504752
1525.2 -0.672991 -0.386921
1525.4 -0.737544 -0.256967
1525.6 -0.77527 -0.119379
1525.8 -0.785067 0.021634
1526 -0.766657 0.162032
1526.2 -0.720566 0.297743
1526.4 -0.648157 0.424478
1526.6 -0.551678 0.537661
1526.8 -0.434314 0.632538
1527 -0.300191 0.704519
1527.2 -0.154297 0.749684
1527.4 -0.00228665 0.765364
1527.6 0.149814 0.750589
1527.8 0.295976 0.706274
1528 0.430527 0.635042
1528.2 0.548456 0.540784
1528.4 0.64561 0.42808
1528.6 0.718776 0.301682
1528.8 0.765676 0.166175
1529 0.784925 0.0258575
1529.2 0.77597 -0.115195
1529.4 0.739067 -0.252945
1529.6 0.675292 -0.383191
1529.8 0.586589 -0.501452
1530 0.475825 -0.603007
1530.2 0.346814 -0.68316
1530.4 0.204271 -0.737703
1530.6 0.053654 -0.763484
1530.8 -0.0990965 -0.75893
1531 -0.24791 -0.724321
1531.2 -0.386957 -0.661747
1531.4 -0.510978 -0.574735
1531.6 -0.615516 -0.467695
1531.8 -0.697037 -0.345372
1532 -0.752957 -0.212431
1532.2 -0.781595 -0.0732664
1532.4 -0.782124 0.0679875
1532.6 -0.754529 0.207303
1532.8 -0.699607 0.340555
1533 -0.619003 0.463358
1533.2 -0.51527 0.571057
1533.4 -0.391905 0.658903
1533.6 -0.25333 0.722463
1533.8 -0.10478 0.758167
1534 0.0479326 0.763865
1534.2 0.198738 0.739202
1534.4 0.341686 0.685688
1534.6 0.471294 0.606423
1534.8 0.582817 0.505587
1535 0.672404 0.387866
1535.2 0.737153 0.257986
1535.4 0.775088 0.12044
1535.6 0.785099 -0.0205619
1535.8 0.766902 -0.16098
1536 0.721017 -0.296742
1536.2 0.6488 -0.423562
1536.4 0.552493 -0.536865
1536.6 0.435273 -0.631899
1536.8 0.301259 -0.70407
1537 0.155433 -0.74945
1537.2 0.00344738 -0.765359
1537.4 -0.148676 -0.750815
1537.6 -0.294904 -0.706715
1537.8 -0.429563 -0.635675
1538 -0.547635 -0.541574
1538.2 -0.64496 -0.428992
1538.4 -0.718317 -0.30268
1538.6 -0.765424 -0.167226
1538.8 -0.784885 -0.0269293
1539 -0.776144 0.114133
1539.2 -0.73945 0.251923
1539.4 -0.675872 0.382243
1539.6 -0.587349 0.500612
1539.8 -0.476739 0.602311
1540 -0.34785 0.682644
1540.2 -0.205389 0.737394
1540.4 -0.0548118 0.763402
1540.6 0.0979455 0.759079
1540.8 0.246812 0.724693
1541 0.385953 0.662319
1541.2 0.510106 0.575476
1541.4 0.614806 0.46857
1541.6 0.696513 0.346345
1541.8 0.752634 0.213468
1542 0.781483 0.0743346
1542.2 0.782227 -0.0669186
1542.4 0.754843 -0.206264
1542.6 0.700123 -0.339578
1542.8 0.619705 -0.462478
1543 0.516136 -0.570309
1543.2 0.392903 -0.658323
1543.4 0.254425 -0.722082
1543.6 0.105929 -0.758008
1543.8 -0.0467741 -0.763937
1544 -0.197617 -0.739501
1544.2 -0.340646 -0.686196
1544.4 -0.470374 -0.607111
1544.6 -0.582049 -0.506421
1544.8 -0.671815 -0.388811
1545 -0.736761 -0.259006
1545.2 -0.774904 -0.121502
1545.4 -0.78513 0.0194899
1545.6 -0.767145 0.159927
1545.8 -0.721466 0.295741
1546 -0.649442 0.422646
1546.2 -0.553307 0.536069
1546.4 -0.43623 0.631259
1546.6 -0.302326 0.703619
1546.8 -0.15657 0.749215
1547 -0.00460808 0.765353
1547.2 0.147537 0.751039
1547.4 0.293832 0.707155
1547.6 0.428599 0.636306
1547.8 0.546813 0.542363
1548 0.644309 0.429903
1548.2 0.717857 0.303678
1548.4 0.765169 0.168277
1548.6 0.784844 0.0280011
1548.8 0.776317 -0.113071
1549 0.739831 -0.250901
1549.2 0.676451 -0.381294
1549.4 0.588107 -0.499771
1549.6 0.477652 -0.601615
1549.8 0.348885 -0.682126
1550 0.206507 -0.737084
1550.2 0.0559695 -0.763318
1550.4 -0.0967941 -0.759226
1550.6 -0.245712 -0.725062
1550.8 -0.384949 -0.662889
1551 -0.509233 -0.576216
1551.2 -0.614094 -0.469444
1551.4 -0.695987 -0.347317
1551.6 -0.75231 -0.214504
1551.8 -0.78137 -0.0754027
1552 -0.782327 0.0658496
1552.2 -0.755155 0.205225
1552.4 -0.700637 0.3386
1552.6 -0.620406 0.461597
1552.8 -0.517 0.56956
1553 -0.393901 0.657742
1553.2 -0.25552 0.7217
1553.4 -0.107079 0.757847
1553.6 0.0456155 0.764007
1553.8 0.196495 0.739798
1554 0.339605 0.686702
1554.2 0.469453 0.607798
1554.4 0.581281 0.507254
1554.6 0.671224 0.389754
1554.8 0.736368 0.260024
1555 0.774719 0.122563
1555.2 0.785158 -0.0184178
1555.4 0.767387 -0.158875
1555.6 0.721914 -0.294739
1555.8 0.650082 -0.421728
1556 0.554119 -0.535271
1556.2 0.437187 -0.630618
1556.4 0.303393 -0.703167
1556.6 0.157706 -0.748977
1556.8 0.0057688 -0.765345
1557 -0.146398 -0.751261
1557.2 -0.292759 -0.707594
1557.4 -0.427633 -0.636935
1557.6 -0.54599 -0.543151
1557.8 -0.643656 -0.430814
1558 -0.717396 -0.304675
1558.2 -0.764913 -0.169327
1558.4 -0.7848 -0.0290729
1558.6 -0.776487 0.112008
1558.8 -0.740211 0.249879
1559 -0.677029 0.380344
1559.2 -0.588865 0.498929
1559.4 -0.478564 0.600917
1559.6 -0.349919 0.681607
1559.8 -0.207625 0.736772
1560 -0.0571271 0.763233
1560.2 0.0956426 0.759372
1560.4 0.244612 0.72543
1560.6 0.383943 0.663458
1560.8 0.508358 0.576954
1561 0.613382 0.470318
1561.2 0.695459 0.348289
1561.4 0.751983 0.21554
1561.6 0.781255 0.0764707
1561.8 0.782426 -0.0647805
1562 0.755465 -0.204186
1562.2 0.70115 -0.337622
1562.4 0.621105 -0.460715
1562.6 0.517863 -0.56881
1562.8 0.394898 -0.657159
1563 0.256614 -0.721316
1563.2 0.108228 -0.757684
1563.4 -0.0444568 -0.764075
1563.6 -0.195373 -0.740093
1563.8 -0.338563 -0.687206
1564 -0.468531 -0.608483
1564.2 -0.580511 -0.508087
1564.4 -0.670632 -0.390697
1564.6 -0.735972 -0.261043
1564.8 -0.774533 -0.123623
1565 -0.785186 0.0173456
1565.2 -0.767627 0.157822
1565.4 -0.72236 0.293736
1565.6 -0.650721 0.42081
1565.8 -0.55493 0.534473
1566 -0.438143 0.629975
1566.2 -0.304459 0.702713
1566.4 -0.158842 0.748738
1566.6 -0.00692947 0.765336
1566.8 0.145258 0.751481
1567 0.291686 0.708031
1567.2 0.426667 0.637563
1567.4 0.545166 0.543938
1567.6 0.643002 0.431723
1567.8 0.716933 0.305672
1568 0.764656 0.170377
1568.2 0.784756 0.0301446
1568.4 0.776656 -0.110945
1568.6 0.740589 -0.248855
1568.8 0.677605 -0.379394
1569 0.589621 -0.498086
1569.2 0.479474 -0.600218
1569.4 0.350952 -0.681086
1569.6 0.208742 -0.736459
1569.8 0.0582845 -0.763145
1570 -0.0944909 -0.759516
1570.2 -0.243512 -0.725797
1570.4 -0.382936 -0.664025
1570.6 -0.507483 -0.577692
1570.8 -0.612668 -0.47119
1571 -0.69493 -0.349261
1571.2 -0.751656 -0.216576
1571.4 -0.781138 -0.0775385
1571.6 -0.782524 0.0637112
1571.8 -0.755774 0.203146
1572 -0.701661 0.336644
1572.2 -0.621803 0.459832
1572.4 -0.518725 0.568058
1572.6 -0.395895 0.656575
1572.8 -0.257708 0.72093
1573 -0.109377 0.757519
1573.2 0.043298 0.764142
1573.4 0.19425 0.740386
1573.6 0.337521 0.687709
1573.8 0.467607 0.609168
1574 0.57974 0.508918
1574.2 0.670039 0.391639
1574.4 0.735576 0.26206
1574.6 0.774344 0.124684
1574.8 0.785211 -0.0162735
1575 0.767866 -0.156768
1575.2 0.722805 -0.292733
1575.4 0.651359 -0.419891
1575.6 0.55574 -0.533673
1575.8 0.439098 -0.629331
1576 0.305524 -0.702257
1576.2 0.159977 -0.748498
1576.4 0.00809016 -0.765324
1576.6 -0.144118 -0.7517
1576.8 -0.290612 -0.708466
1577 -0.425699 -0.63819
1577.2 -0.544341 -0.544724
1577.4 -0.642347 -0.432632
1577.6 -0.716469 -0.306668
1577.8 -0.764396 -0.171427
1578 -0.784709 -0.0312163
1578.2 -0.776824 0.109882
1578.4 -0.740966 0.247832
1578.6 -0.67818 0.378443
1578.8 -0.590375 0.497243
1579 -0.480384 0.599518
1579.2 -0.351985 0.680564
1579.4 -0.209859 0.736144
1579.6 -0.0594418 0.763056
1579.8 0.0933389 0.759658
1580 0.242411 0.726162
1580.2 0.381929 0.664591
1580.4 0.506606 0.578428
1580.6 0.611953 0.472062
1580.8 0.6944 0.350232
1581 0.751327 0.217611
1581.2 0.78102 0.0786063
1581.4 0.78262 -0.0626419
1581.6 0.756082 -0.202105
1581.8 0.702171 -0.335665
1582 0.6225 -0.458948
1582.2 0.519586 -0.567306
1582.4 0.39689 -0.655989
1582.6 0.258801 -0.720543
1582.8 0.110526 -0.757353
1583 -0.042139 -0.764206
1583.2 -0.193127 -0.740678
1583.4 -0.336477 -0.688211
1583.6 -0.466683 -0.609851
1583.8 -0.578967 -0.509748
1584 -0.669445 -0.392581
1584.2 -0.735178 -0.263078
1584.4 -0.774154 -0.125744
1584.6 -0.785235 0.0152013
1584.8 -0.768103 0.155715
1585 -0.723248 0.29173
1585.2 -0.651995 0.418971
1585.4 -0.556549 0.532873
1585.6 -0.440052 0.628686
1585.8 -0.306589 0.7018
1586 -0.161112 0.748255
1586.2 -0.0092508 0.765311
1586.4 0.142978 0.751917
1586.6 0.289537 0.7089
1586.8 0.424731 0.638816
1587 0.543514 0.545509
1587.2 0.64169 0.43354
1587.4 0.716003 0.307664
1587.6 0.764136 0.172476
1587.8 0.784661 0.0322879
1588 0.77699 -0.108819
1588.2 0.741341 -0.246808
1588.4 0.678753 -0.377491
1588.6 0.591129 -0.496398
1588.8 0.481293 -0.598816
1589 0.353016 -0.68004
1589.2 0.210975 -0.735827
1589.4 0.0605989 -0.762965
1589.6 -0.0921867 -0.759799
1589.8 -0.241309 -0.726525
1590 -0.38092 -0.665156
1590.2 -0.505728 -0.579164
1590.4 -0.611236 -0.472933
1590.6 -0.693868 -0.351202
1590.8 -0.750996 -0.218646
1591 -0.7809 -0.0796739
1591.2 -0.782714 0.0615725
1591.4 -0.756387 0.201065
1591.6 -0.702679 0.334685
1591.8 -0.623195 0.458063
1592 -0.520446 0.566552
1592.2 -0.397884 0.655402
1592.4 -0.259893 0.720154
1592.6 -0.111674 0.757185
1592.8 0.04098 0.764269
1593 0.192004 0.740968
1593.2 0.335433 0.688711
1593.4 0.465758 0.610532
1593.6 0.578193 0.510577
1593.8 0.668848 0.393521
1594 0.734778 0.264095
1594.2 0.773963 0.126804
1594.4 0.785257 -0.0141291
1594.6 0.768338 -0.154661
1594.8 0.72369 -0.290726
1595 0.65263 -0.41805
1595.2 0.557356 -0.532071
1595.4 0.441005 -0.628039
1595.6 0.307653 -0.701342
1595.8 0.162246 -0.748011
1596 0.0104114 -0.765296
1596.2 -0.141838 -0.752132
1596.4 -0.288462 -0.709332
1596.6 -0.423762 -0.63944
1596.8 -0.542686 -0.546293
1597 -0.641032 -0.434448
1597.2 -0.715536 -0.308659
1597.4 -0.763873 -0.173526
1597.6 -0.784611 -0.0333594
1597.8 -0.777154 0.107755
1598 -0.741714 0.245784
1598.2 -0.679325 0.376538
1598.4 -0.591881 0.495552
1598.6 -0.4822 0.598114
1598.8 -0.354047 0.679515
1599 -0.21209 0.735508
1599.2 -0.061756 0.762872
1599.4 0.0910343 0.759938
1599.6 0.240207 0.726887
1599.8 0.379911 0.665719
1600 0.504849 0.579898
1600.2 0.610518 0.473803
1600.4 0.693335 0.352171
1600.6 0.750663 0.219681
1600.8 0.780778 0.0807413
1601 0.782806 -0.0605029
1601.2 0.756691 -0.200024
1601.4 0.703186 -0.333704
1601.6 0.623889 -0.457178
1601.8 0.521305 -0.565798
1602 0.398878 -0.654814
1602.2 0.260985 -0.719763
1602.4 0.112822 -0.757015
1602.6 -0.0398209 -0.764331
1602.8 -0.19088 -0.741257
1603 -0.334388 -0.689209
1603.2 -0.464831 -0.611213
1603.4 -0.577418 -0.511406
1603.6 -0.668251 -0.394461
1603.8 -0.734377 -0.265111
1604 -0.77377 -0.127864
1604.2 -0.785278 0.0130568
1604.4 -0.768572 0.153607
1604.6 -0.72413 0.289721
1604.8 -0.653263 0.417129
1605 -0.558163 0.531268
1605.2 -0.441957 0.627391
1605.4 -0.308716 0.700882
1605.6 -0.163381 0.747765
1605.8 -0.0115721 0.76528
1606 0.140697 0.752345
1606.2 0.287386 0.709763
1606.4 0.422791 0.640063
1606.6 0.541857 0.547076
1606.8 0.640372 0.435354
1607 0.715067 0.309653
1607.2 0.763609 0.174574
1607.4 0.78456 0.0344309
1607.6 0.777316 -0.106692
1607.8 0.742086 -0.244759
1608 0.679895 -0.375585
1608.2 0.592632 -0.494706
1608.4 0.483107 -0.59741
1608.6 0.355077 -0.678989
1608.8 0.213206 -0.735188
1609 0.0629128 -0.762778
1609.2 -0.0898817 -0.760075
1609.4 -0.239105 -0.727247
1609.6 -0.378901 -0.666281
1609.8 -0.503969 -0.580631
1610 -0.609799 -0.474672
1610.2 -0.6928 -0.35314
1610.4 -0.750329 -0.220715
1610.6 -0.780655 -0.0818087
1610.8 -0.782897 0.0594333
1611 -0.756994 0.198982
1611.2 -0.703691 0.332723
1611.4 -0.624582 0.456291
1611.6 -0.522162 0.565042
1611.8 -0.39987 0.654224
1612 -0.262077 0.719371
1612.2 -0.11397 0.756843
1612.4 0.0386617 0.76439
1612.6 0.189756 0.741544
1612.8 0.333343 0.689706
1613 0.463904 0.611892
1613.2 0.576642 0.512233
1613.4 0.667652 0.395401
1613.6 0.733974 0.266127
1613.8 0.773575 0.128924
1614 0.785297 -0.0119846
1614.2 0.768804 -0.152553
1614.4 0.724569 -0.288717
1614.6 0.653895 -0.416207
1614.8 0.558968 -0.530464
1615 0.442908 -0.626742
1615.2 0.309779 -0.70042
1615.4 0.164515 -0.747518
1615.6 0.0127326 -0.765261
1615.8 -0.139556 -0.752557
1616 -0.286309 -0.710192
1616.2 -0.42182 -0.640685
1616.4 -0.541027 -0.547857
1616.6 -0.639711 -0.43626
1616.8 -0.714597 -0.310648
1617 -0.763344 -0.175623
1617.2 -0.784507 -0.0355024
1617.4 -0.777477 0.105628
1617.6 -0.742457 0.243734
1617.8 -0.680464 0.374631
1618 -0.593382 0.493858
1618.2 -0.484013 0.596705
1618.4 -0.356107 0.678461
1618.6 -0.21432 0.734867
1618.8 -0.0640696 0.762682
1619 0.0887289 0.76021
1619.2 0.238001 0.727605
1619.4 0.37789 0.666841
1619.6 0.503088 0.581363
1619.8 0.609078 0.47554
1620 0.692264 0.354109
1620.2 0.749994 0.221749
1620.4 0.78053 0.0828759
1620.6 0.782987 -0.0583636
1620.8 0.757295 -0.197941
1621 0.704195 -0.331742
1621.2 0.625273 -0.455404
1621.4 0.523018 -0.564285
1621.6 0.400862 -0.653633
1621.8 0.263167 -0.718977
1622 0.115118 -0.75667
1622.2 -0.0375024 -0.764448
1622.4 -0.188631 -0.741829
1622.6 -0.332297 -0.690201
1622.8 -0.462975 -0.61257
1623 -0.575865 -0.51306
1623.2 -0.667052 -0.396339
1623.4 -0.733569 -0.267143
1623.6 -0.773379 -0.129984
1623.8 -0.785314 0.0109123
1624 -0.769034 0.151498
1624.2 -0.725006 0.287711
1624.4 -0.654525 0.415284
1624.6 -0.559772 0.52966
1624.8 -0.443858 0.626091
1625 -0.310841 0.699957
1625.2 -0.165648 0.747268
1625.4 -0.0138932 0.765241
1625.6 0.138414 0.752767
1625.8 0.285232 0.710619
1626 0.420848 0.641305
1626.2 0.540195 0.548638
1626.4 0.639049 0.437165
1626.6 0.714125 0.311641
1626.8 0.763077 0.176671
1627 0.784452 0.0365738
1627.2 0.777637 -0.104564
1627.4 0.742826 -0.242708
1627.6 0.681031 -0.373677
1627.8 0.59413 -0.49301
1628 0.484917 -0.595998
1628.2 0.357135 -0.677931
1628.4 0.215435 -0.734543
1628.6 0.0652262 -0.762584
1628.8 -0.0875759 -0.760343
1629 -0.236898 -0.727962
1629.2 -0.376879 -0.6674
1629.4 -0.502206 -0.582093
1629.6 -0.608356 -0.476407
1629.8 -0.691726 -0.355076
1630 -0.749657 -0.222783
1630.2 -0.780403 -0.083943
1630.4 -0.783074 0.0572937
1630.6 -0.757594 0.196899
1630.8 -0.704697 0.33076
1631 -0.625963 0.454516
1631.2 -0.523874 0.563527
1631.4 -0.401853 0.653041
1631.6 -0.264257 0.718582
1631.8 -0.116265 0.756495
1632 0.036343 0.764504
1632.2 0.187505 0.742113
1632.4 0.331249 0.690695
1632.6 0.462046 0.613247
1632.8 0.575086 0.513885
1633 0.66645 0.397277
1633.2 0.733163 0.268158
1633.4 0.773181 0.131043
1633.6 0.78533 -0.00984002
1633.8 0.769263 -0.150443
1634 0.725441 -0.286705
1634.2 0.655154 -0.41436
1634.4 0.560574 -0.528854
1634.6 0.444807 -0.625439
1634.8 0.311902 -0.699493
1635 0.166781 -0.747017
1635.2 0.0150537 -0.765219
1635.4 -0.137273 -0.752976
1635.6 -0.284154 -0.711045
1635.8 -0.419875 -0.641924
1636 -0.539362 -0.549417
1636.2 -0.638385 -0.438069
1636.4 -0.713651 -0.312634
1636.6 -0.762808 -0.177719
1636.8 -0.784396 -0.0376451
1637 -0.777795 0.1035
1637.2 -0.743193 0.241682
1637.4 -0.681597 0.372722
1637.6 -0.594877 0.49216
1637.8 -0.48582 0.595291
1638 -0.358163 0.6774
1638.2 -0.216548 0.734218
1638.4 -0.0663826 0.762484
1638.6 0.0864227 0.760475
1638.8 0.235793 0.728317
1639 0.375866 0.667957
1639.2 0.501323 0.582823
1639.4 0.607633 0.477273
1639.6 0.691187 0.356043
1639.8 0.749318 0.223816
1640 0.780275 0.0850099
1640.2 0.783161 -0.0562238
1640.4 0.757892 -0.195856
1640.6 0.705198 -0.329777
1640.8 0.626652 -0.453627
1641 0.524728 -0.562768
1641.2 0.402843 -0.652447
1641.4 0.265347 -0.718185
1641.6 0.117412 -0.756318
1641.8 -0.0351836 -0.764558
1642 -0.18638 -0.742395
1642.2 -0.330202 -0.691188
1642.4 -0.461115 -0.613922
1642.6 -0.574306 -0.514709
1642.8 -0.665847 -0.398214
1643 -0.732756 -0.269173
1643.2 -0.772981 -0.132102
1643.4 -0.785344 0.00876769
1643.6 -0.769491 0.149388
1643.8 -0.725876 0.285699
1644 -0.655782 0.413436
1644.2 -0.561376 0.528047
1644.4 -0.445755 0.624786
1644.6 -0.312963 0.699026
1644.8 -0.167914 0.746765
1645 -0.0162142 0.765195
1645.2 0.136131 0.753182
1645.4 0.283075 0.71147
1645.6 0.418901 0.642542
1645.8 0.538529 0.550196
1646 0.63772 0.438972
1646.2 0.713176 0.313627
1646.4 0.762538 0.178767
1646.6 0.784338 0.0387164
1646.8 0.777951 -0.102436
1647 0.743559 -0.240656
1647.2 0.682162 -0.371766
1647.4 0.595623 -0.49131
1647.6 0.486723 -0.594582
1647.8 0.35919 -0.676868
1648 0.217662 -0.733892
1648.2 0.0675389 -0.762382
1648.4 -0.0852693 -0.760605
1648.6 -0.234689 -0.72867
1648.8 -0.374853 -0.668513
1649 -0.500438 -0.583551
1649.2 -0.606909 -0.478139
1649.4 -0.690646 -0.35701
1649.6 -0.748978 -0.224849
1649.8 -0.780145 -0.0860767
1650 -0.783245 0.0551538
1650.2 -0.758188 0.194814
1650.4 -0.705698 0.328794
1650.6 -0.627339 0.452737
1650.8 -0.525581 0.562007
1651 -0.403832 0.651852
1651.2 -0.266436 0.717787
1651.4 -0.118559 0.756139
1651.6 0.034024 0.76461
1651.8 0.185254 0.742675
1652 0.329153 0.691679
1652.2 0.460184 0.614596
1652.4 0.573525 0.515533
1652.6 0.665242 0.399151
1652.8 0.732347 0.270187
1653 0.77278 0.133161
1653.2 0.785356 -0.00769538
1653.4 0.769716 -0.148333
1653.6 0.726308 -0.284692
1653.8 0.656408 -0.412511
1654 0.562176 -0.527239
1654.2 0.446702 -0.624131
1654.4 0.314022 -0.698559
1654.6 0.169046 -0.746511
1654.8 0.0173747 -0.76517
1655 -0.134988 -0.753387
1655.2 -0.281996 -0.711892
1655.4 -0.417926 -0.643158
1655.6 -0.537694 -0.550973
1655.8 -0.637054 -0.439875
1656 -0.7127 -0.314619
1656.2 -0.762266 -0.179815
1656.4 -0.784278 -0.0397876
1656.6 -0.778105 0.101371
1656.8 -0.743923 0.239629
1657 -0.682725 0.370809
1657.2 -0.596367 0.490458
1657.4 -0.487624 0.593872
1657.6 -0.360216 0.676334
1657.8 -0.218774 0.733563
1658 -0.068695 0.762279
1658.2 0.0841157 0.760733
1658.4 0.233583 0.729022
1658.6 0.373838 0.669068
1658.8 0.499553 0.584278
1659 0.606183 0.479003
1659.2 0.690104 0.357976
1659.4 0.748636 0.225881
1659.6 0.780014 0.0871434
1659.8 0.783328 -0.0540837
1660 0.758483 -0.193771
1660.2 0.706195 -0.32781
1660.4 0.628025 -0.451847
1660.6 0.526432 -0.561246
1660.8 0.40482 -0.651255
1661 0.267524 -0.717387
1661.2 0.119706 -0.755959
1661.4 -0.0328644 -0.764661
1661.6 -0.184127 -0.742953
1661.8 -0.328104 -0.692168
1662 -0.459251 -0.615269
1662.2 -0.572742 -0.516355
1662.4 -0.664636 -0.400087
1662.6 -0.731936 -0.271201
1662.8 -0.772577 -0.13422
1663 -0.785367 0.00662303
1663.2 -0.769941 0.147277
1663.4 -0.726739 0.283684
1663.6 -0.657033 0.411585
1663.8 -0.562975 0.52643
1664 -0.447648 0.623476
1664.2 -0.315081 0.69809
1664.4 -0.170178 0.746255
1664.6 -0.0185351 0.765143
