1082.8 -0.202362 0.738225
1083 -0.0516796 0.763621
1083.2 0.101059 0.758671
1083.4 0.249782 0.723684
1083.6 0.388667 0.66077
1083.8 0.512463 0.573468
1084 0.616723 0.4662
1084.2 0.697928 0.343711
1084.4 0.753504 0.210662
1084.6 0.781782 0.0714447
1084.8 0.781946 -0.0698099
1085 0.753991 -0.209074
1085.2 0.698724 -0.342219
1085.4 0.617803 -0.464858
1085.6 0.513792 -0.572329
1085.8 0.390199 -0.659889
1086 0.251461 -0.723109
1086.2 0.102819 -0.758435
1086.4 -0.0499077 -0.763738
1086.6 -0.200649 -0.738689
1086.8 -0.343458 -0.68482
1087 -0.472861 -0.605247
1087.2 -0.584122 -0.504162
1087.4 -0.673404 -0.386255
1087.6 -0.737818 -0.256248
1087.8 -0.775397 -0.118631
1088 -0.785044 0.0223898
1088.2 -0.766483 0.162774
1088.4 -0.720248 0.298448
1088.6 -0.647703 0.425124
1088.8 -0.551103 0.538221
1089 -0.433637 0.632988
1089.2 -0.299437 0.704835
1089.4 -0.153495 0.749848
1089.6 -0.00146826 0.765366
1089.8 0.150617 0.750429
1090 0.296731 0.705961
1090.2 0.431205 0.634596
1090.4 0.549034 0.540226
1090.6 0.646068 0.427436
1090.8 0.719098 0.300977
1091 0.765854 0.165434
1091.2 0.784953 0.0251017
1091.4 0.775847 -0.115944
1091.6 0.738796 -0.253665
1091.8 0.674882 -0.38386
1092 0.586052 -0.502043
1092.2 0.47518 -0.603496
1092.4 0.346083 -0.683523
1092.6 0.203482 -0.737919
1092.8 0.0528376 -0.763541
1093 -0.099908 -0.758824
1093.2 -0.248685 -0.724058
1093.4 -0.387665 -0.661344
1093.6 -0.511592 -0.574211
1093.8 -0.616015 -0.467077
1094 -0.697406 -0.344685
1094.2 -0.753184 -0.211699
1094.4 -0.781673 -0.0725131
1094.6 -0.782051 0.0687411
1094.8 -0.754307 0.208036
1095 -0.699242 0.341243
1095.2 -0.618507 0.463979
1095.4 -0.514659 0.571583
1095.6 -0.3912 0.659311
1095.8 -0.252557 0.722731
1096 -0.103969 0.758279
1096.2 0.0487494 0.763813
1096.4 0.199529 0.73899
1096.6 0.342419 0.68533
1096.8 0.471943 0.605938
1097 0.583357 0.504998
1097.2 0.672818 0.3872
1097.4 0.737429 0.257267
1097.6 0.775216 0.119692
1097.8 0.785077 -0.0213178
1098 0.766729 -0.161722
1098.2 0.720699 -0.297448
1098.4 0.648347 -0.424208
1098.6 0.551919 -0.537426
1098.8 0.434597 -0.63235
1099 0.300506 -0.704386
1099.2 0.154632 -0.749615
1099.4 0.00262898 -0.765362
1099.6 -0.149479 -0.750656
1099.8 -0.29566 -0.706404
1100 -0.430243 -0.635229
1100.2 -0.548214 -0.541017
1100.4 -0.645419 -0.428349
1100.6 -0.718641 -0.301976
1100.8 -0.765602 -0.166485
1101 -0.784914 -0.0261736
1101.2 -0.776022 0.114882
1101.4 -0.73918 0.252644
1101.6 -0.675463 0.382912
1101.8 -0.586813 0.501204
1102 -0.476095 0.602802
1102.2 -0.34712 0.683008
1102.4 -0.204601 0.737612
1102.6 -0.0539955 0.76346
1102.8 0.0987571 0.758974
1103 0.247586 0.724431
1103.2 0.386661 0.661916
1103.4 0.510721 0.574953
1103.6 0.615306 0.467953
1103.8 0.696883 0.345659
1104 0.752862 0.212736
1104.2 0.781562 0.0735814
1104.4 0.782155 -0.0676723
1104.6 0.754622 -0.206997
1104.8 0.699759 -0.340267
1105 0.61921 -0.463099
1105.2 0.515525 -0.570836
1105.4 0.392199 -0.658732
1105.6 0.253653 -0.722351
1105.8 0.105119 -0.758121
1106 -0.047591 -0.763886
1106.2 -0.198408 -0.73929
1106.4 -0.34138 -0.685838
1106.6 -0.471023 -0.606626
1106.8 -0.58259 -0.505833
1107 -0.67223 -0.388145
1107.2 -0.737038 -0.258287
1107.4 -0.775034 -0.120753
1107.6 -0.785108 0.0202458
1107.8 -0.766974 0.16067
1108 -0.72115 0.296447
1108.2 -0.64899 0.423292
1108.4 -0.552733 0.53663
1108.6 -0.435555 0.631711
1108.8 -0.301574 0.703937
1109 -0.155769 0.749381
1109.2 -0.00378969 0.765358
1109.4 0.14834 0.750881
1109.6 0.294588 0.706845
1109.8 0.429279 0.635861
1110 0.547393 0.541807
1110.2 0.644768 0.42926
1110.4 0.718182 0.302974
1110.6 0.765349 0.167536
1110.8 0.784873 0.0272454
1111 0.776195 -0.11382
1111.2 0.739562 -0.251622
1111.4 0.676043 -0.381963
1111.6 0.587573 -0.500364
1111.8 0.477008 -0.602106
1112 0.348155 -0.682491
1112.2 0.205719 -0.737303
1112.4 0.0551532 -0.763378
1112.6 -0.0976059 -0.759123
1112.8 -0.246487 -0.724802
1113 -0.385657 -0.662487
1113.2 -0.509848 -0.575694
1113.4 -0.614596 -0.468828
1113.6 -0.696358 -0.346632
1113.8 -0.752538 -0.213773
1114 -0.78145 -0.0746496
1114.2 -0.782257 0.0666034
1114.4 -0.754935 0.205958
1114.6 -0.700274 0.33929
1114.8 -0.619912 0.462218
1115 -0.516391 0.570088
1115.2 -0.393198 0.658152
1115.4 -0.254748 0.72197
1115.6 -0.106268 0.757961
1115.8 0.0464324 0.763957
1116 0.197286 0.739588
1116.2 0.340339 0.686345
1116.4 0.470103 0.607314
1116.6 0.581823 0.506667
1116.8 0.671641 0.389089
1117 0.736645 0.259306
1117.2 0.77485 0.121815
1117.4 0.785138 -0.0191737
1117.6 0.767217 -0.159617
1117.8 0.721599 -0.295445
1118 0.649631 -0.422375
1118.2 0.553546 -0.535834
1118.4 0.436513 -0.63107
1118.6 0.302641 -0.703486
1118.8 0.156905 -0.749145
1119 0.0049504 -0.765351
1119.2 -0.147201 -0.751104
1119.4 -0.293516 -0.707285
1119.6 -0.428314 -0.636491
1119.8 -0.546571 -0.542596
1120 -0.644117 -0.430172
1120.2 -0.717722 -0.303972
1120.4 -0.765094 -0.168587
1120.6 -0.784831 -0.0283172
1120.8 -0.776367 0.112757
1121 -0.739943 0.2506
1121.2 -0.676622 0.381014
1121.4 -0.588331 0.499523
1121.6 -0.477921 0.601409
1121.8 -0.34919 0.681973
1122 -0.206837 0.736992
1122.2 -0.0563109 0.763293
1122.4 0.0964546 0.75927
1122.6 0.245388 0.725171
1122.8 0.384652 0.663057
1123 0.508975 0.576434
1123.2 0.613884 0.469702
1123.4 0.695831 0.347604
1123.6 0.752213 0.21481
1123.8 0.781336 0.0757176
1124 0.782357 -0.0655343
1124.2 0.755247 -0.204919
1124.4 0.700788 -0.338312
1124.6 0.620612 -0.461337
1124.8 0.517255 -0.569339
1125 0.394195 -0.65757
1125.2 0.255843 -0.721587
1125.4 0.107418 -0.757799
1125.6 -0.0452738 -0.764027
1125.8 -0.196164 -0.739885
1126 -0.339298 -0.686851
1126.2 -0.469181 -0.608
1126.4 -0.581054 -0.5075
1126.6 -0.67105 -0.390032
1126.8 -0.736251 -0.260325
1127 -0.774664 -0.122875
1127.2 -0.785167 0.0181016
1127.4 -0.767458 0.158564
1127.6 -0.722046 0.294443
1127.8 -0.650271 0.421457
1128 -0.554358 0.535036
1128.2 -0.437469 0.630428
1128.4 -0.303708 0.703033
1128.6 -0.158041 0.748907
1128.8 -0.00611108 0.765343
1129 0.146062 0.751326
1129.2 0.292443 0.707723
1129.4 0.427348 0.637121
1129.6 0.545747 0.543384
1129.8 0.643464 0.431082
1130 0.71726 0.304969
1130.2 0.764837 0.169637
1130.4 0.784787 0.0293889
1130.6 0.776537 -0.111695
1130.8 0.740323 -0.249577
1131 0.677199 -0.380064
1131.2 0.589088 -0.498681
1131.4 0.478832 -0.600711
1131.6 0.350224 -0.681453
1131.8 0.207954 -0.73668
1132 0.0574684 -0.763207
1132.2 -0.095303 -0.759415
1132.4 -0.244288 -0.725539
1132.6 -0.383646 -0.663625
1132.8 -0.5081 -0.577172
1133 -0.613171 -0.470575
1133.2 -0.695304 -0.348576
1133.4 -0.751887 -0.215846
1133.6 -0.78122 -0.0767856
1133.8 -0.782455 0.0644652
1134 -0.755557 0.203879
1134.2 -0.7013 0.337334
1134.4 -0.621311 0.460454
1134.6 -0.518118 0.568588
1134.8 -0.395192 0.656987
1135 -0.256937 0.721202
1135.2 -0.108567 0.757635
1135.4 0.0441151 0.764095
1135.6 0.195042 0.740179
1135.8 0.338256 0.687355
1136 0.468258 0.608685
1136.2 0.580283 0.508332
1136.4 0.670458 0.390975
1136.6 0.735856 0.261343
1136.8 0.774477 0.123936
1137 0.785193 -0.0170295
1137.2 0.767698 -0.157511
1137.4 0.722492 -0.293441
1137.6 0.650909 -0.420539
1137.8 0.555169 -0.534237
1138 0.438425 -0.629785
1138.2 0.304773 -0.702579
1138.4 0.159176 -0.748667
1138.6 0.00727177 -0.765332
1138.8 -0.144922 -0.751546
1139 -0.291369 -0.708159
1139.2 -0.426381 -0.637748
1139.4 -0.544923 -0.54417
1139.6 -0.642809 -0.431991
1139.8 -0.716797 -0.305966
1140 -0.764579 -0.170687
1140.2 -0.784742 -0.0304606
1140.4 -0.776706 0.110632
1140.6 -0.7407 0.248554
1140.8 -0.677775 0.379113
1141 -0.589843 0.497838
1141.2 -0.479743 0.600012
1141.4 -0.351257 0.680932
1141.6 -0.209071 0.736366
1141.8 -0.0586258 0.763119
1142 0.0941512 0.759558
1142.2 0.243187 0.725905
1142.4 0.382639 0.664192
1142.6 0.507224 0.577909
1142.8 0.612457 0.471447
1143 0.694774 0.349547
1143.2 0.751559 0.216881
1143.4 0.781103 0.0778534
1143.6 0.782552 -0.0633959
1143.8 0.755865 -0.202839
1144 0.701811 -0.336355
1144.2 0.622009 -0.459571
1144.4 0.518979 -0.567837
1144.6 0.396188 -0.656402
1144.8 0.25803 -0.720816
1145 0.109716 -0.75747
1145.2 -0.0429562 -0.764161
1145.4 -0.193919 -0.740473
1145.6 -0.337213 -0.687857
1145.8 -0.467335 -0.609369
1146 -0.579512 -0.509163
1146.2 -0.669864 -0.391917
1146.4 -0.735458 -0.262361
1146.6 -0.774288 -0.124997
1146.8 -0.785218 0.0159573
1147 -0.767936 0.156458
1147.2 -0.722936 0.292437
1147.4 -0.651546 0.419619
1147.6 -0.555979 0.533437
1147.8 -0.439379 0.629141
1148 -0.305839 0.702123
1148.2 -0.160312 0.748426
1148.4 -0.00843242 0.765321
1148.6 0.143782 0.751764
1148.8 0.290295 0.708594
1149 0.425414 0.638375
1149.2 0.544097 0.544956
1149.4 0.642153 0.4329
1149.6 0.716332 0.306962
1149.8 0.76432 0.171736
1150 0.784695 0.0315323
1150.2 0.776873 -0.109568
1150.4 0.741076 -0.24753
1150.6 0.678349 -0.378162
1150.8 0.590598 -0.496993
1151 0.480652 -0.599311
1151.2 0.352289 -0.68041
1151.4 0.210188 -0.73605
1151.6 0.059783 -0.763029
1151.8 -0.0929992 -0.7597
1152 -0.242086 -0.726269
1152.2 -0.381631 -0.664758
1152.4 -0.506347 -0.578645
1152.6 -0.611741 -0.472319
1152.8 -0.694243 -0.350518
1153 -0.751229 -0.217917
1153.2 -0.780984 -0.0789211
1153.4 -0.782648 0.0623265
1153.6 -0.756172 0.201798
1153.8 -0.702321 0.335376
1154 -0.622705 0.458687
1154.2 -0.51984 0.567084
1154.4 -0.397183 0.655816
1154.6 -0.259123 0.720428
1154.8 -0.110864 0.757303
1155 0.0417973 0.764225
1155.2 0.192796 0.740764
1155.4 0.33617 0.688358
1155.6 0.46641 0.610052
1155.8 0.578739 0.509993
1156 0.669269 0.392858
1156.2 0.73506 0.263378
1156.4 0.774098 0.126057
1156.6 0.785242 -0.0148851
1156.8 0.768172 -0.155404
1157 0.723379 -0.291434
1157.2 0.652182 -0.418699
1157.4 0.556787 -0.532636
1157.6 0.440333 -0.628495
1157.8 0.306903 -0.701665
1158 0.161446 -0.748183
1158.2 0.00959307 -0.765307
1158.4 -0.142642 -0.75198
1158.6 -0.28922 -0.709027
1158.8 -0.424445 -0.639
1159 -0.54327 -0.54574
1159.2 -0.641496 -0.433808
1159.4 -0.715866 -0.307957
1159.6 -0.764058 -0.172786
1159.8 -0.784646 -0.0326039
1160 -0.777038 0.108505
1160.2 -0.741451 0.246506
1160.4 -0.678922 0.37721
1160.6 -0.591351 0.496148
1160.8 -0.481561 0.598609
1161 -0.35332 0.679886
1161.2 -0.211304 0.735733
1161.4 -0.0609401 0.762938
1161.6 0.0918469 0.75984
1161.8 0.240984 0.726632
1162 0.380623 0.665322
1162.2 0.505469 0.57938
1162.4 0.611024 0.473189
1162.6 0.693711 0.351488
1162.8 0.750898 0.218951
1163 0.780864 0.0799887
1163.2 0.782741 -0.0612571
1163.4 0.756477 -0.200758
1163.6 0.702829 -0.334396
1163.8 0.6234 -0.457802
1164 0.520699 -0.56633
1164.2 0.398177 -0.655229
1164.4 0.260215 -0.720039
1164.6 0.112013 -0.757135
1164.8 -0.0406382 -0.764287
1165 -0.191672 -0.741054
1165.2 -0.335125 -0.688858
1165.4 -0.465484 -0.610733
1165.6 -0.577965 -0.510822
1165.8 -0.668672 -0.393799
1166 -0.73466 -0.264395
1166.2 -0.773906 -0.127117
1166.4 -0.785263 0.0138129
1166.6 -0.768407 0.15435
1166.8 -0.72382 0.29043
1167 -0.652816 0.417779
1167.2 -0.557594 0.531834
1167.4 -0.441286 0.627848
1167.6 -0.307967 0.701206
1167.8 -0.162581 0.747939
1168 -0.0107537 0.765291
1168.2 0.141501 0.752195
1168.4 0.288144 0.709459
1168.6 0.423476 0.639624
1168.8 0.542442 0.546524
1169 0.640838 0.434715
1169.2 0.715398 0.308952
1169.4 0.763796 0.173835
1169.6 0.784596 0.0336754
1169.8 0.777202 -0.107442
1170 0.741824 -0.245482
1170.2 0.679493 -0.376257
1170.4 0.592103 -0.495303
1170.6 0.482468 -0.597906
1170.8 0.354351 -0.67936
1171 0.212419 -0.735414
1171.2 0.0620971 -0.762845
1171.4 -0.0906945 -0.759978
1171.6 -0.239882 -0.726993
1171.8 -0.379613 -0.665885
1172 -0.50459 -0.580114
1172.2 -0.610306 -0.474059
1172.4 -0.693177 -0.352457
1172.6 -0.750565 -0.219986
1172.8 -0.780742 -0.0810561
1173 -0.782833 0.0601875
1173.2 -0.756781 0.199717
1173.4 -0.703335 0.333415
1173.6 -0.624094 0.456916
1173.8 -0.521558 0.565575
1174 -0.399171 0.65464
1174.2 -0.261307 0.719648
1174.4 -0.113161 0.756964
1174.6 0.0394791 0.764348
1174.8 0.190548 0.741342
1175 0.33408 0.689356
1175.2 0.464558 0.611413
1175.4 0.57719 0.51165
1175.6 0.668074 0.394738
1175.8 0.734258 0.265411
1176 0.773712 0.128177
1176.2 0.785283 -0.0127407
1176.4 0.76864 -0.153296
1176.6 0.72426 -0.289425
1176.8 0.653449 -0.416857
1177 0.5584 -0.531031
1177.2 0.442237 -0.6272
1177.4 0.30903 -0.700746
1177.6 0.163715 -0.747692
1177.8 0.0119143 -0.765274
1178 -0.140361 -0.752408
1178.2 -0.287068 -0.709889
1178.4 -0.422505 -0.640247
1178.6 -0.541612 -0.547306
1178.8 -0.640178 -0.435621
1179 -0.714928 -0.309947
1179.2 -0.763531 -0.174884
1179.4 -0.784544 -0.0347469
1179.6 -0.777364 0.106378
1179.8 -0.742196 0.244457
1180 -0.680063 0.375304
1180.2 -0.592853 0.494456
1180.4 -0.483374 0.597202
1180.6 -0.355381 0.678833
1180.8 -0.213534 0.735094
1181 -0.0632539 0.76275
1181.2 0.0895418 0.760115
1181.4 0.238779 0.727352
1181.6 0.378603 0.666446
1181.8 0.50371 0.580847
1182 0.609586 0.474928
1182.2 0.692642 0.353426
1182.4 0.750231 0.22102
1182.6 0.780618 0.0821234
1182.8 0.782924 -0.0591179
1183 0.757083 -0.198675
1183.2 0.70384 -0.332434
1183.4 0.624786 -0.45603
1183.6 0.522415 -0.564819
1183.8 0.400163 -0.65405
1184 0.262398 -0.719255
1184.2 0.114309 -0.756792
1184.4 -0.0383199 -0.764407
1184.6 -0.189424 -0.741628
1184.8 -0.333034 -0.689852
1185 -0.46363 -0.612092
1185.2 -0.576413 -0.512477
1185.4 -0.667475 -0.395678
1185.6 -0.733855 -0.266427
1185.8 -0.773517 -0.129237
1186 -0.785302 0.0116684
1186.2 -0.768872 0.152242
1186.4 -0.724698 0.28842
1186.6 -0.654081 0.415935
1186.8 -0.559205 0.530227
1187 -0.443188 0.62655
1187.2 -0.310092 0.700284
1187.4 -0.164849 0.747444
1187.6 -0.0130749 0.765255
1187.8 0.139219 0.752619
1188 0.285991 0.710318
1188.2 0.421534 0.640868
1188.4 0.540781 0.548087
1188.6 0.639516 0.436527
1188.8 0.714458 0.310941
1189 0.763265 0.175932
1189.2 0.784491 0.0358183
1189.4 0.777525 -0.105314
1189.6 0.742566 -0.243432
1189.8 0.680631 -0.37435
1190 0.593602 -0.493608
1190.2 0.484279 -0.596496
1190.4 0.35641 -0.678305
1190.6 0.214649 -0.734771
1190.8 0.0644106 -0.762653
1191 -0.088389 -0.760249
1191.2 -0.237676 -0.72771
1191.4 -0.377592 -0.667006
1191.6 -0.502828 -0.581578
1191.8 -0.608866 -0.475795
1192 -0.692105 -0.354394
1192.2 -0.749895 -0.222054
1192.4 -0.780493 -0.0831906
1192.6 -0.783013 0.0580481
1192.8 -0.757383 0.197633
1193 -0.704343 0.331452
1193.2 -0.625477 0.455142
1193.4 -0.523271 0.564061
1193.6 -0.401154 0.653459
1193.8 -0.263489 0.718861
1194 -0.115456 0.756618
1194.2 0.0371605 0.764464
1194.4 0.188299 0.741913
1194.6 0.331988 0.690347
1194.8 0.462701 0.61277
1195 0.575635 0.513303
1195.2 0.666874 0.396616
1195.4 0.73345 0.267442
1195.6 0.77332 0.130296
1195.8 0.785319 -0.0105961
1196 0.769102 -0.151187
1196.2 0.725134 -0.287415
1196.4 0.654711 -0.415012
1196.6 0.560008 -0.529422
1196.8 0.444138 -0.625899
1197 0.311154 -0.69982
1197.2 0.165982 -0.747195
1197.4 0.0142354 -0.765235
1197.6 -0.138078 -0.752829
1197.8 -0.284914 -0.710745
1198 -0.420561 -0.641488
1198.2 -0.53995 -0.548868
1198.4 -0.638854 -0.437432
1198.6 -0.713985 -0.311934
1198.8 -0.762997 -0.17698
1199 -0.784436 -0.0368897
1199.2 -0.777684 0.10425
1199.4 -0.742934 0.242406
1199.6 -0.681198 0.373395
1199.8 -0.59435 0.492759
1200 -0.485183 0.59579
1200.2 -0.357438 0.677775
1200.4 -0.215763 0.734448
1200.6 -0.0655672 0.762554
1200.8 0.0872359 0.760382
1201 0.236572 0.728066
1201.2 0.37658 0.667564
1201.4 0.501946 0.582308
1201.6 0.608143 0.476662
1201.8 0.691567 0.355362
1202 0.749557 0.223087
1202.2 0.780366 0.0842576
1202.4 0.7831 -0.0569782
1202.6 0.757682 -0.196591
1202.8 0.704845 -0.33047
1203 0.626167 -0.454254
1203.2 0.524126 -0.563303
1203.4 0.402145 -0.652866
1203.6 0.264579 -0.718465
1203.8 0.116603 -0.756443
1204 -0.0360011 -0.76452
1204.2 -0.187174 -0.742196
1204.4 -0.33094 -0.690841
1204.6 -0.461771 -0.613446
1204.8 -0.574856 -0.514128
1205 -0.666272 -0.397554
1205.2 -0.733043 -0.268457
1205.4 -0.773122 -0.131355
1205.6 -0.785334 0.00952383
1205.8 -0.769331 0.150132
1206 -0.72557 0.286408
1206.2 -0.65534 0.414088
1206.4 -0.560811 0.528616
1206.6 -0.445087 0.625247
1206.8 -0.312215 0.699355
1207 -0.167115 0.746943
1207.2 -0.0153959 0.765212
1207.4 0.136936 0.753037
1207.6 0.283836 0.71117
1207.8 0.419588 0.642106
1208 0.539117 0.549647
1208.2 0.638189 0.438335
1208.4 0.713511 0.312927
1208.6 0.762728 0.178028
1208.8 0.784379 0.037961
1209 0.777841 -0.103186
1209.2 0.743301 -0.24138
1209.4 0.681764 -0.37244
1209.6 0.595097 -0.491909
1209.8 0.486086 -0.595082
1210 0.358466 -0.677244
1210.2 0.216877 -0.734122
1210.4 0.0667235 -0.762454
1210.6 -0.0860826 -0.760514
1210.8 -0.235468 -0.728421
1211 -0.375567 -0.668121
1211.2 -0.501062 -0.583037
1211.4 -0.60742 -0.477528
1211.6 -0.691027 -0.356328
1211.8 -0.749218 -0.224121
1212 -0.780237 -0.0853245
1212.2 -0.783186 0.0559083
1212.4 -0.75798 0.195549
1212.6 -0.705346 0.329487
1212.8 -0.626855 0.453365
1213 -0.524979 0.562544
1213.2 -0.403135 0.652272
1213.4 -0.265668 0.718068
1213.6 -0.117751 0.756265
1213.8 0.0348417 0.764574
1214 0.186048 0.742477
1214.2 0.329892 0.691333
1214.4 0.460841 0.614121
1214.6 0.574076 0.514952
1214.8 0.665669 0.398491
1215 0.732636 0.269472
1215.2 0.772922 0.132414
1215.4 0.785348 -0.00845153
1215.6 0.769557 -0.149077
1215.8 0.726003 -0.285402
1216 0.655967 -0.413163
1216.2 0.561612 -0.527809
1216.4 0.446034 -0.624593
1216.6 0.313275 -0.698889
1216.8 0.168248 -0.74669
1217 0.0165564 -0.765188
1217.2 -0.135794 -0.753243
1217.4 -0.282757 -0.711594
1217.6 -0.418614 -0.642723
1217.8 -0.538283 -0.550425
1218 -0.637524 -0.439239
1218.2 -0.713036 -0.313919
1218.4 -0.762457 -0.179076
1218.6 -0.78432 -0.0390322
1218.8 -0.777996 0.102122
1219 -0.743666 0.240353
1219.2 -0.682328 0.371484
1219.4 -0.595842 0.491059
1219.6 -0.486988 0.594373
1219.8 -0.359493 0.676711
1220 -0.21799 0.733795
1220.2 -0.0678798 0.762352
1220.4 0.0849292 0.760643
1220.6 0.234363 0.728774
1220.8 0.374554 0.668677
1221 0.500177 0.583765
1221.2 0.606695 0.478394
1221.4 0.690486 0.357295
1221.6 0.748877 0.225153
1221.8 0.780107 0.0863912
1222 0.78327 -0.0548382
1222.2 0.758275 -0.194506
1222.4 0.705845 -0.328504
1222.6 0.627542 -0.452475
1222.8 0.525832 -0.561783
1223 0.404123 -0.651676
1223.2 0.266757 -0.717669
1223.4 0.118897 -0.756086
1223.6 -0.0336821 -0.764626
1223.8 -0.184922 -0.742757
1224 -0.328844 -0.691823
1224.2 -0.459909 -0.614795
1224.4 -0.573294 -0.515775
1224.6 -0.665063 -0.399427
1224.8 -0.732226 -0.270486
1225 -0.77272 -0.133473
1225.2 -0.78536 0.00737919
1225.4 -0.769783 0.148022
1225.6 -0.726435 0.284395
1225.8 -0.656593 0.412238
1226 -0.562412 0.527001
1226.2 -0.446981 0.623938
1226.4 -0.314335 0.698421
1226.6 -0.16938 0.746435
1226.8 -0.0177168 0.765162
1227 0.134651 0.753447
1227.2 0.281677 0.712017
1227.4 0.417639 0.643339
1227.6 0.537447 0.551202
1227.8 0.636857 0.440141
1228 0.712559 0.314911
1228.2 0.762185 0.180123
1228.4 0.78426 0.0401034
1228.6 0.778151 -0.101057
1228.8 0.74403 -0.239326
1229 0.682891 -0.370527
1229.2 0.596586 -0.490207
1229.4 0.487889 -0.593663
1229.6 0.360518 -0.676177
1229.8 0.219102 -0.733466
1230 0.0690359 -0.762248
1230.2 -0.0837755 -0.760771
1230.4 -0.233257 -0.729125
1230.6 -0.373539 -0.669231
1230.8 -0.499291 -0.584492
1231 -0.605969 -0.479258
1231.2 -0.689944 -0.35826
1231.4 -0.748535 -0.226186
1231.6 -0.779975 -0.0874579
1231.8 -0.783352 0.0537681
1232 -0.75857 0.193463
1232.2 -0.706342 0.32752
1232.4 -0.628227 0.451584
1232.6 -0.526683 0.561021
1232.8 -0.405111 0.651079
1233 -0.267845 0.717268
1233.2 -0.120044 0.755906
1233.4 0.0325225 0.764676
1233.6 0.183795 0.743035
1233.8 0.327794 0.692312
1234 0.458976 0.615467
1234.2 0.572511 0.516597
1234.4 0.664457 0.400362
1234.6 0.731815 0.2715
1234.8 0.772517 0.134532
1235 0.78537 -0.00630686
1235.2 0.770006 -0.146966
1235.4 0.726866 -0.283387
1235.6 0.657217 -0.411312
1235.8 0.56321 -0.526192
1236 0.447927 -0.623282
1236.2 0.315393 -0.697951
1236.4 0.170512 -0.746179
1236.6 0.0188772 -0.765134
1236.8 -0.133508 -0.75365
1237 -0.280597 -0.712437
1237.2 -0.416662 -0.643954
1237.4 -0.536611 -0.551978
1237.6 -0.636189 -0.441042
1237.8 -0.712081 -0.315902
1238 -0.761911 -0.18117
1238.2 -0.784199 -0.0411745
1238.4 -0.778303 0.0999927
1238.6 -0.744392 0.238299
1238.8 -0.683452 0.36957
1239 -0.597329 0.489355
1239.2 -0.488789 0.592951
1239.4 -0.361543 0.675641
1239.6 -0.220214 0.733136
1239.8 -0.0701918 0.762143
1240 0.0826216 0.760897
1240.2 0.232151 0.729475
1240.4 0.372524 0.669784
1240.6 0.498404 0.585218
1240.8 0.605241 0.480121
1241 0.6894 0.359225
1241.2 0.748191 0.227217
1241.4 0.779842 0.0885243
1241.6 0.783433 -0.0526979
1241.8 0.758862 -0.19242
1242 0.706838 -0.326535
1242.2 0.628911 -0.450692
1242.4 0.527534 -0.560258
1242.6 0.406098 -0.65048
1242.8 0.268932 -0.716866
1243 0.12119 -0.755723
1243.2 -0.0313627 -0.764724
1243.4 -0.182668 -0.743311
1243.6 -0.326744 -0.6928
1243.8 -0.458042 -0.616139
1244 -0.571727 -0.517418
1244.2 -0.663849 -0.401297
1244.4 -0.731403 -0.272513
1244.6 -0.772312 -0.13559
1244.8 -0.785379 0.0052345
1245 -0.770228 0.14591
1245.2 -0.727295 0.282379
1245.4 -0.65784 0.410385
1245.6 -0.564008 0.525381
1245.8 -0.448871 0.622625
1246 -0.316452 0.69748
1246.2 -0.171643 0.745921
1246.4 -0.0200376 0.765105
1246.6 0.132365 0.753851
1246.8 0.279516 0.712857
1247 0.415685 0.644567
1247.2 0.535773 0.552752
1247.4 0.635519 0.441943
1247.6 0.711601 0.316893
1247.8 0.761636 0.182217
1248 0.784136 0.0422456
1248.2 0.778454 -0.0989279
1248.4 0.744753 -0.237271
1248.6 0.684011 -0.368612
1248.8 0.598071 -0.488501
1249 0.489688 -0.592238
1249.2 0.362568 -0.675104
1249.4 0.221326 -0.732804
1249.6 0.0713475 -0.762036
1249.8 -0.0814676 -0.761021
1250 -0.231045 -0.729823
1250.2 -0.371508 -0.670335
1250.4 -0.497516 -0.585942
1250.6 -0.604512 -0.480984
1250.8 -0.688854 -0.36019
1251 -0.747846 -0.228249
1251.2 -0.779706 -0.0895907
1251.4 -0.783512 0.0516276
1251.6 -0.759153 0.191376
1251.8 -0.707332 0.32555
1252 -0.629594 0.449799
1252.2 -0.528383 0.559494
1252.4 -0.407084 0.649881
1252.6 -0.270019 0.716462
1252.8 -0.122336 0.755539
1253 0.0302029 0.764771
1253.2 0.18154 0.743586
1253.4 0.325693 0.693286
1253.6 0.457107 0.616809
1253.8 0.570942 0.518238
1254 0.66324 0.402231
1254.2 0.730989 0.273526
1254.4 0.772106 0.136648
1254.6 0.785386 -0.00416215
1254.8 0.770449 -0.144854
1255 0.727722 -0.281371
1255.2 0.658462 -0.409457
1255.4 0.564804 -0.52457
1255.6 0.449815 -0.621966
1255.8 0.317509 -0.697007
1256 0.172774 -0.745661
1256.2 0.0211979 -0.765073
1256.4 -0.131222 -0.75405
1256.6 -0.278435 -0.713274
1256.8 -0.414707 -0.645178
1257 -0.534934 -0.553526
1257.2 -0.634849 -0.442843
1257.4 -0.71112 -0.317883
1257.6 -0.761358 -0.183264
1257.8 -0.784071 -0.0433166
1258 -0.778603 0.0978629
1258.2 -0.745112 0.236243
1258.4 -0.68457 0.367653
1258.6 -0.598811 0.487647
1258.8 -0.490585 0.591524
1259 -0.363591 0.674565
1259.2 -0.222437 0.73247
1259.4 -0.0725031 0.761927
1259.6 0.0803134 0.761144
1259.8 0.229938 0.73017
1260 0.370491 0.670885
1260.2 0.496627 0.586665
