239.25 -0.09818 2.35179
239.5 0.460466 1.89255
239.75 0.76316 0.428524
240 0.658395 -1.23448
240.25 0.196282 -2.29089
240.5 -0.376912 -2.06096
240.75 -0.739048 -0.711323
241 -0.705 0.97331
241.25 -0.290966 2.19082
241.5 0.286956 2.1959
241.75 0.703187 0.984876
242 0.740292 -0.699217
242.25 0.380633 -2.05419
242.5 -0.192083 -2.29411
242.75 -0.656053 -1.24525
243 -0.763811 0.416143
243.25 -0.463809 1.88431
243.5 0.0939016 2.35304
243.75 0.59829 1.48833
244 0.775262 -0.127858
244.25 0.539174 -1.68507
244.5 0.00589538 -2.37116
244.75 -0.53072 -1.7099
245 -0.774505 -0.161974
245.25 -0.605577 1.46063
245.5 -0.105572 2.34798
245.75 0.454342 1.9057
246 0.761554 0.449734
246.25 0.662048 -1.21526
246.5 0.203395 -2.28415
246.75 -0.370332 -2.0716
247 -0.736576 -0.731754
247.25 -0.707796 0.953203
247.5 -0.297683 2.18136
247.75 0.280035 2.20382
248 0.699895 1.00425
248.25 0.742206 -0.678535
248.5 0.386847 -2.04228
248.75 -0.184943 -2.29914
249 -0.651998 -1.26329
249.25 -0.764833 0.395178
249.5 -0.469428 1.87027
249.75 0.0866678 2.3551
250 0.593541 1.50476
250.25 0.775393 -0.106886
250.5 0.544118 -1.66923
250.75 0.0130958 -2.37022
251 -0.525355 -1.72443
251.25 -0.773756 -0.18269
251.5 -0.609783 1.44332
251.75 -0.112613 2.34411
252 0.448453 1.91806
252.25 0.759949 0.469935
252.5 0.665468 -1.19683
252.75 0.210158 -2.27749
253 -0.36402 -2.08155
253.25 -0.734149 -0.751184
253.5 -0.710394 0.933951
253.75 -0.304057 2.17213
254 0.273409 2.21116
254.25 0.696691 1.02265
254.5 0.743962 -0.658766
254.75 0.392732 -2.03074
255 -0.178119 -2.30371
255.25 -0.648072 -1.28039
255.5 -0.765737 0.375168
255.75 -0.474736 1.85672
256 0.0797669 2.35682
256.25 0.588959 1.52029
256.5 0.775447 -0.0868983
256.75 0.548776 -1.65399
257 0.0199525 -2.36909
257.25 -0.520196 -1.73812
257.5 -0.772974 -0.202406
257.75 -0.613733 1.42673
258 -0.119307 2.3402
258.25 0.442803 1.92966
258.5 0.758354 0.489134
258.75 0.668663 -1.17918
259 0.216575 -2.27094
259.25 -0.357978 -2.09084
259.5 -0.731775 -0.769619
259.75 -0.712804 0.915564
260 -0.310093 2.16315
260.25 0.267079 2.21794
260.5 0.693582 1.04007
260.75 0.745567 -0.639915
261 0.398293 -2.01959
261.25 -0.171614 -2.30785
261.5 -0.644282 -1.29655
261.75 -0.766531 0.356117
262 -0.47974 1.84369
262.25 0.0731999 2.35825
262.5 0.584554 1.53493
262.75 0.775433 -0.0678952
263 0.553155 -1.63939
263.25 0.0264656 -2.3678
263.5 -0.515249 -1.75099
263.75 -0.772166 -0.221123
264 -0.617432 1.41086
264.25 -0.125654 2.33627
264.5 0.4374 1.94052
264.75 0.756777 0.507332
265 0.671641 -1.16235
265.25 0.222649 -2.26452
265.5 -0.352211 -2.09948
265.75 -0.729461 -0.787066
266 -0.715033 0.898049
266.25 -0.315794 2.15445
266.5 0.261051 2.22418
266.75 0.690575 1.05653
267 0.747031 -0.621988
267.25 0.403534 -2.00885
267.5 -0.165429 -2.31157
267.75 -0.640636 -1.31178
268 -0.767223 0.338027
268.25 -0.484445 1.83119
268.5 0.0669679 2.3594
268.75 0.58033 1.54869
269 0.77536 -0.0498774
269.25 0.55726 -1.62542
269.5 0.0326354 -2.36639
269.75 -0.51052 -1.76306
270 -0.771342 -0.238844
270.25 -0.620887 1.39572
270.5 -0.131655 2.33237
270.75 0.432247 1.95066
271 0.755225 0.524536
271.25 0.674409 -1.14633
271.5 0.22838 -2.25827
271.75 -0.346724 -2.1075
272 -0.727216 -0.803533
272.25 -0.717089 0.881414
272.5 -0.321164 2.14605
272.75 0.255325 2.22992
273 0.687679 1.07204
273.25 0.74836 -0.60499
273.5 0.40846 -1.99854
273.75 -0.159566 -2.31492
274 -0.637139 -1.3261
274.25 -0.767822 0.320901
274.5 -0.488855 1.81925
274.75 0.0610715 2.3603
275 0.576294 1.56161
275.25 0.775234 -0.0328449
275.5 0.561098 -1.61212
275.75 0.0384622 -2.36487
276 -0.506014 -1.77433
276.25 -0.770508 -0.255571
276.5 -0.624105 1.38134
276.75 -0.137312 2.32851
277 0.427349 1.9601
277.25 0.753707 0.54075
277.5 0.676974 -1.13114
277.75 0.233773 -2.25221
278 -0.341519 -2.11491
278.25 -0.725047 -0.819026
278.5 -0.718978 0.865667
278.75 -0.326206 2.13798
279 0.249905 2.23517
279.25 0.684899 1.0866
279.5 0.749561 -0.588926
279.75 0.413074 -1.98869
280 -0.154027 -2.31791
280.25 -0.633799 -1.33953
280.5 -0.768335 0.304741
280.75 -0.492977 1.80788
281 0.0555112 2.36099
281.25 0.572451 1.57367
281.5 0.775065 -0.0167975
281.75 0.564673 -1.59949
282 0.0439467 -2.36327
282.25 -0.501736 -1.78484
282.5 -0.769673 -0.271306
282.75 -0.627092 1.36772
283 -0.142626 2.32471
283.25 0.42271 1.96886
283.5 0.75223 0.555977
283.75 0.679331 -1.11684
284 0.238807 -2.24637
284.25 -0.336622 -2.12172
284.5 -0.722968 -0.833487
284.75 -0.720699 0.850878
285 -0.330903 2.13028
285.25 0.244816 2.23994
285.5 0.682253 1.10017
285.75 0.750637 -0.573865
286 0.417363 -1.97935
286.25 -0.148837 -2.32055
286.5 -0.630634 -1.352
286.75 -0.768765 0.289617
287 -0.496798 1.79714
287.25 0.0503111 2.36147
287.5 0.568823 1.58486
287.75 0.774858 -0.00180325
288 0.567976 -1.5876
288.25 0.0490657 -2.36162
288.5 -0.497709 -1.79455
288.75 -0.768845 -0.285984
289 -0.629841 1.35493
289.25 -0.147577 2.32101
289.5 0.418354 1.97691
289.75 0.750804 0.570157
290 0.681509 -1.10333
290.25 0.243529 -2.24074
290.5 -0.331992 -2.128
290.75 -0.720969 -0.847052
291 -0.722276 0.836922
291.25 -0.335299 2.12291
291.5 0.240015 2.24428
291.75 0.679724 1.11287
292 0.751605 -0.559678
292.25 0.421368 -1.97046
292.5 -0.143949 -2.32289
292.75 -0.627623 -1.36365
293 -0.769125 0.275392
293.25 -0.500356 1.78695
293.5 0.0454241 2.36178
293.75 0.565383 1.59528
294 0.774619 0.0122758
294.25 0.571044 -1.57636
294.5 0.0538672 -2.35993
294.75 -0.4939 -1.80356
295 -0.768025 -0.299743
295.25 -0.632383 1.34286
295.5 -0.152211 2.31741
295.75 0.414244 1.98435
296 0.749427 0.583426
296.25 0.683502 -1.09066
296.5 0.24792 -2.23537
296.75 -0.327654 -2.13373
297 -0.719064 -0.859662
297.25 -0.723705 0.82387
297.5 -0.339378 2.11593
297.75 0.235527 2.24821
298 0.67733 1.12465
298.25 0.752465 -0.546434
298.5 0.425074 -1.96207
298.75 -0.13939 -2.32493
299 -0.624784 -1.37443
299.25 -0.769418 0.262137
299.5 -0.50364 1.77737
299.75 0.040874 2.36193
300 0.562151 1.60489
300.25 0.774356 0.025372
300.5 0.573865 -1.56582
300.75 0.0583283 -2.35823
301 -0.490332 -1.81185
301.25 -0.767221 -0.312519
301.5 -0.634711 1.33159
301.75 -0.156508 2.31394
302 0.410404 1.99116
302.25 0.748107 0.595723
302.5 0.685316 -1.07885
302.75 0.251982 -2.23025
303 -0.323611 -2.13894
303.25 -0.717258 -0.871324
303.5 -0.724993 0.811726
303.75 -0.343141 2.10934
304 0.231352 2.25172
304.25 0.675075 1.13552
304.5 0.753223 -0.534136
304.75 0.428486 -1.9542
305 -0.135158 -2.32671
305.25 -0.622122 -1.38435
305.5 -0.76965 0.249853
305.75 -0.506653 1.76843
306 0.0366609 2.36195
306.25 0.559131 1.61371
306.5 0.774073 0.0374863
306.75 0.576444 -1.55601
307 0.0624498 -2.35653
307.25 -0.487008 -1.81942
307.5 -0.766441 -0.324313
307.75 -0.636829 1.32111
308 -0.160468 2.31061
308.25 0.406836 1.99736
308.5 0.746852 0.607052
308.75 0.686955 -1.06791
309 0.255717 -2.22542
309.25 -0.319863 -2.14364
309.5 -0.715557 -0.882044
309.75 -0.726144 0.800494
310 -0.346593 2.10317
310.25 0.227492 2.25485
310.5 0.672964 1.14549
310.75 0.753885 -0.522785
311 0.431605 -1.94686
311.25 -0.131256 -2.32822
311.5 -0.619641 -1.39343
311.75 -0.769827 0.238538
312 -0.5094 1.76011
312.25 0.0327847 2.36185
312.5 0.556326 1.62175
312.75 0.773776 0.0486199
313 0.578785 -1.54692
313.25 0.0662325 -2.35486
313.5 -0.483932 -1.82629
313.75 -0.765687 -0.335129
314 -0.638742 1.31143
314.25 -0.164093 2.30745
314.5 0.403544 2.00294
314.75 0.745665 0.617417
315 0.688425 -1.05783
315.25 0.259126 -2.22089
315.5 -0.316414 -2.14785
315.75 -0.713966 -0.891827
316 -0.727164 0.790177
316.25 -0.349735 2.09742
316.5 0.223949 2.25761
316.75 0.671001 1.15456
317 0.754454 -0.512384
317.25 0.434435 -1.94006
317.5 -0.127683 -2.32949
317.75 -0.617345 -1.40166
318 -0.769952 0.228194
318.25 -0.511882 1.75245
318.5 0.0292451 2.36165
318.75 0.553741 1.62901
319 0.773469 0.0587742
319.25 0.580893 -1.53857
319.5 0.0696773 -2.35322
319.75 -0.481105 -1.83247
320 -0.764965 -0.344969
320.25 -0.640454 1.30257
320.5 -0.167385 2.30446
320.75 0.400528 2.00794
321 0.744551 0.626822
321.25 0.68973 -1.04862
321.5 0.262213 -2.21667
321.75 -0.313265 -2.15158
322 -0.712487 -0.900679
322.25 -0.728057 0.780777
322.5 -0.352571 2.09211
322.75 0.220724 2.26001
323 0.669189 1.16274
323.25 0.754936 -0.502933
323.5 0.436981 -1.93382
323.75 -0.12444 -2.33054
324 -0.615237 -1.40905
324.25 -0.770031 0.218821
324.5 -0.514106 1.74544
324.75 0.026042 2.36135
325 0.551377 1.63551
325.25 0.773157 0.0679504
325.5 0.58277 -1.53096
325.75 0.0727849 -2.35164
326 -0.478531 -1.83797
326.25 -0.76428 -0.353836
326.5 -0.64197 1.29452
326.75 -0.170346 2.30167
327 0.397792 2.01235
327.25 0.743514 0.635271
327.5 0.690874 -1.04029
327.75 0.264979 -2.21278
328 -0.310417 -2.15483
328.25 -0.711125 -0.908605
328.5 -0.728827 0.772298
328.75 -0.355102 2.08724
329 0.217817 2.26206
329.25 0.667533 1.17004
329.5 0.755335 -0.494434
329.75 0.439243 -1.92814
330 -0.121527 -2.33138
330.25 -0.61332 -1.41562
330.5 -0.770067 0.210418
330.75 -0.516072 1.73909
331 0.0231751 2.36099
331.25 0.549239 1.64126
331.5 0.772843 0.0761501
331.75 0.584421 -1.5241
332 0.0755562 -2.35012
332.25 -0.476212 -1.84281
332.5 -0.763634 -0.361732
332.75 -0.643291 1.2873
333 -0.172975 2.29908
333.25 0.395336 2.0162
333.5 0.742558 0.642768
333.75 0.691861 -1.03283
334 0.267427 -2.20922
334.25 -0.307872 -2.15763
334.5 -0.709883 -0.915609
334.75 -0.729477 0.76474
335 -0.357331 2.08284
335.25 0.21523 2.26379
335.5 0.666034 1.17646
335.75 0.755654 -0.486887
336 0.441225 -1.92303
336.25 -0.118945 -2.33201
336.5 -0.611597 -1.42138
336.75 -0.770064 0.202985
337 -0.517784 1.73341
337.25 0.0206442 2.36056
337.5 0.547327 1.64626
337.75 0.772532 0.0833747
338 0.585847 -1.51799
338.25 0.077992 -2.34868
338.5 -0.47415 -1.84698
338.75 -0.763032 -0.36866
339 -0.644423 1.2809
339.25 -0.175276 2.2967
339.5 0.393164 2.01949
339.75 0.741685 0.649316
340 0.692693 -1.02626
340.25 0.269556 -2.206
340.5 -0.305631 -2.15999
340.75 -0.708765 -0.921697
341 -0.730012 0.758107
341.25 -0.35926 2.0789
341.5 0.212962 2.26519
341.75 0.664697 1.18201
342 0.755897 -0.480293
342.25 0.442929 -1.91849
342.5 -0.116693 -2.33246
342.75 -0.610071 -1.42631
343 -0.770025 0.196521
343.25 -0.519245 1.72841
343.5 0.0184487 2.36008
343.75 0.545645 1.65052
344 0.772226 0.0896256
344.25 0.587053 -1.51265
344.5 0.0800931 -2.34732
344.75 -0.472346 -1.8505
345 -0.762476 -0.374622
345.25 -0.645367 1.27533
345.5 -0.177248 2.29454
345.75 0.391274 2.02222
346 0.740899 0.654918
346.25 0.693374 -1.02057
346.5 0.27137 -2.20314
346.75 -0.303694 -2.16191
347 -0.707772 -0.926871
347.25 -0.730433 0.752397
347.5 -0.360891 2.07544
347.75 0.211015 2.26627
348 0.663523 1.1867
348.25 0.756066 -0.474651
348.5 0.444357 -1.91454
348.75 -0.114771 -2.33273
349 -0.608743 -1.43045
349.25 -0.769954 0.191026
349.5 -0.520457 1.72409
349.75 0.0165884 2.35956
350 0.544193 1.65405
350.25 0.771928 0.0949044
350.5 0.58804 -1.50806
350.75 0.0818603 -2.34606
351 -0.470802 -1.85338
351.25 -0.761968 -0.37962
351.5 -0.646126 1.27058
351.75 -0.178894 2.29262
352 0.38967 2.02441
352.25 0.740202 0.659577
352.5 0.693907 -1.01577
352.75 0.27287 -2.20064
353 -0.302062 -2.1634
353.25 -0.706906 -0.931136
353.5 -0.730744 0.747614
353.75 -0.362225 2.07246
354 0.209388 2.26706
354.25 0.662513 1.19052
354.5 0.756164 -0.469963
354.75 0.445511 -1.91118
355 -0.113181 -2.33282
355.25 -0.607615 -1.43378
355.5 -0.769851 0.186499
355.75 -0.521422 1.72045
356 0.0150627 2.359
356.25 0.542973 1.65685
356.5 0.77164 0.0992125
356.75 0.588811 -1.50425
357 0.0832943 -2.34491
357.25 -0.469518 -1.85562
357.5 -0.761511 -0.383657
357.75 -0.646702 1.26668
358 -0.180213 2.29093
358.25 0.388351 2.02607
358.5 0.739595 0.663296
358.75 0.694292 -1.01185
359 0.274056 -2.1985
359.25 -0.300735 -2.16447
359.5 -0.70617 -0.934495
359.75 -0.730946 0.743756
360 -0.363264 2.06996
360.25 0.208081 2.26754
360.5 0.66167 1.19348
360.75 0.756194 -0.466227
361 0.446393 -1.90842
361.25 -0.11192 -2.33275
361.5 -0.606689 -1.43631
361.75 -0.76972 0.182939
362 -0.522141 1.7175
362.25 0.0138714 2.35841
362.5 0.541987 1.65892
362.75 0.771363 0.102551
363 0.589367 -1.5012
363.25 0.0843958 -2.34386
363.5 -0.468496 -1.85722
363.75 -0.761106 -0.386735
364 -0.647097 1.2636
364.25 -0.181208 2.28949
364.5 0.387318 2.0272
364.75 0.73908 0.666078
365 0.694533 -1.00882
365.25 0.274931 -2.19674
365.5 -0.299715 -2.16512
365.75 -0.705565 -0.936952
366 -0.731041 0.740824
366.25 -0.364009 2.06796
366.5 0.207095 2.26774
366.75 0.660995 1.19558
367 0.756155 -0.463444
367.25 0.447004 -1.90625
367.5 -0.110989 -2.33252
367.75 -0.605964 -1.43805
368 -0.769562 0.180344
368.25 -0.522616 1.71525
368.5 0.0130138 2.3578
368.75 0.541234 1.66028
369 0.7711 0.104923
369.25 0.589709 -1.49892
369.5 0.0851654 -2.34292
369.75 -0.467737 -1.8582
370 -0.760756 -0.388855
370.25 -0.647313 1.26136
370.5 -0.181878 2.28829
370.75 0.386571 2.02779
371 0.738659 0.667924
371.25 0.69463 -1.00667
371.5 0.275494 -2.19535
371.75 -0.299 -2.16535
372 -0.705092 -0.938507
372.25 -0.731031 0.738817
372.5 -0.364461 2.06644
372.75 0.20643 2.26765
373 0.660488 1.19684
373.25 0.756051 -0.461611
373.5 0.447344 -1.90467
373.75 -0.110388 -2.33214
374 -0.605443 -1.43899
374.25 -0.769378 0.178715
374.5 -0.522849 1.71368
374.75 0.0124896 2.35717
375 0.540716 1.66092
375.25 0.770852 0.106327
375.5 0.589839 -1.49741
375.75 0.0856038 -2.3421
376 -0.467239 -1.85855
376.25 -0.760459 -0.390018
376.5 -0.647349 1.25996
376.75 -0.182225 2.28734
377 0.386111 2.02787
377.25 0.738332 0.668837
377.5 0.694584 -1.00542
377.75 0.275747 -2.19433
378 -0.298592 -2.16518
378.25 -0.704751 -0.939164
378.5 -0.730916 0.737736
378.75 -0.364621 2.06542
379 0.206085 2.26727
379.25 0.66015 1.19724
379.5 0.755881 -0.460729
379.75 0.447416 -1.9037
380 -0.110117 -2.3316
380.25 -0.605124 -1.43915
380.5 -0.769168 0.178049
380.75 -0.522839 1.7128
381 0.0122983 2.35652
381.25 0.540432 1.66085
381.5 0.770618 0.106767
381.75 0.589758 -1.49667
382 0.0857116 -2.3414
382.25 -0.467004 -1.85827
382.5 -0.760218 -0.390228
382.75 -0.647208 1.25939
383 -0.182249 2.28665
383.25 0.385937 2.02742
383.5 0.738099 0.668817
383.75 0.694397 -1.00504
384 0.27569 -2.1937
384.25 -0.298488 -2.1646
384.5 -0.704542 -0.938925
384.75 -0.730697 0.737579
385 -0.36449 2.06489
385.25 0.20606 2.26661
385.5 0.659981 1.1968
385.75 0.755646 -0.460797
386 0.447219 -1.90333
386.25 -0.110174 -2.33091
386.5 -0.605009 -1.43852
386.75 -0.768933 0.178346
387 -0.522588 1.71261
387.25 0.0124393 2.35586
387.5 0.540383 1.66007
387.75 0.770399 0.106243
388 0.589465 -1.4967
388.25 0.0854891 -2.34082
388.5 -0.467031 -1.85737
388.75 -0.760031 -0.389484
389 -0.64689 1.25966
389.25 -0.181951 2.2862
389.5 0.386049 2.02645
389.75 0.737961 0.667867
390 0.694068 -1.00556
390.25 0.275324 -2.19344
390.5 -0.29869 -2.16362
390.75 -0.704466 -0.937789
391 -0.730374 0.738344
391.25 -0.364067 2.06486
391.5 0.206355 2.26566
391.75 0.659981 1.1955
392 0.755346 -0.461813
392.25 0.446754 -1.90355
392.5 -0.11056 -2.33006
392.75 -0.605096 -1.43711
393 -0.768673 0.179604
393.25 -0.522095 1.71312
393.5 0.0129123 2.35518
393.75 0.540567 1.65858
394 0.770196 0.104756
394.25 0.588962 -1.4975
394.5 0.0849369 -2.34036
394.75 -0.46732 -1.85585
395 -0.7599 -0.387788
395.25 -0.646393 1.26076
395.5 -0.18133 2.28601
395.75 0.386446 2.02496
396 0.737916 0.665988
396.25 0.693597 -1.00696
396.5 0.274649 -2.19355
396.75 -0.299197 -2.16223
397 -0.704522 -0.935759
397.25 -0.729947 0.740031
397.5 -0.363354 2.06531
397.75 0.206968 2.26443
398 0.660149 1.19336
398.25 0.75498 -0.463775
398.5 0.44602 -1.90437
398.75 -0.111274 -2.32907
399 -0.605385 -1.43491
399.25 -0.768387 0.181821
399.5 -0.521361 1.71431
399.75 0.0137166 2.35447
400 0.540985 1.65637
400.25 0.770006 0.102308
400.5 0.588248 -1.49906
400.75 0.0840553 -2.34001
401 -0.467869 -1.85371
401.25 -0.759822 -0.385141
401.5 -0.645719 1.26269
401.75 -0.180388 2.28606
402 0.387127 2.02295
402.25 0.737964 0.663179
402.5 0.692984 -1.00923
402.75 0.273665 -2.19403
403 -0.300007 -2.16043
403.25 -0.704709 -0.932834
403.5 -0.729415 0.742637
403.75 -0.36235 2.06626
404 0.207899 2.26292
404.25 0.660483 1.19037
404.5 0.754549 -0.466682
404.75 0.445018 -1.90578
405 -0.112315 -2.32791
405.25 -0.605875 -1.43192
405.5 -0.768075 0.184997
405.75 -0.520385 1.71618
406 0.0148519 2.35375
406.25 0.541634 1.65345
406.5 0.76983 0.0989
406.75 0.587321 -1.50139
407 0.0828448 -2.33977
407.25 -0.468678 -1.85094
407.5 -0.759797 -0.381543
407.75 -0.644866 1.26544
408 -0.179124 2.28635
408.25 0.388092 2.02042
408.5 0.738104 0.659442
408.75 0.692227 -1.01239
409 0.272373 -2.19489
409.25 -0.30112 -2.15821
409.5 -0.705025 -0.929015
409.75 -0.728777 0.74616
410 -0.361055 2.06768
410.25 0.209148 2.26111
410.5 0.660983 1.18654
410.75 0.75405 -0.470532
411 0.443748 -1.90778
411.25 -0.113683 -2.3266
411.5 -0.606564 -1.42814
411.75 -0.767734 0.18913
412 -0.519167 1.71874
412.25 0.0163175 2.353
412.5 0.542514 1.64982
412.75 0.769665 0.0945329
413 0.586183 -1.50447
413.25 0.0813056 -2.33964
413.5 -0.469745 -1.84754
413.75 -0.759824 -0.376996
414 -0.643834 1.26902
414.25 -0.177539 2.28688
414.5 0.389339 2.01736
414.75 0.738334 0.654777
415 0.691326 -1.01642
415.25 0.270771 -2.1961
415.5 -0.302535 -2.15558
415.75 -0.705468 -0.924301
416 -0.728032 0.750598
416.25 -0.359468 2.06959
416.5 0.210713 2.25901
416.75 0.661648 1.18186
417 0.753483 -0.475322
417.25 0.442208 -1.91036
417.5 -0.115376 -2.32512
417.75 -0.607451 -1.42358
418 -0.767364 0.194218
418.25 -0.517705 1.72197
418.5 0.0181129 2.35221
418.75 0.543622 1.64547
419 0.76951 0.089208
419.25 0.58483 -1.50832
419.5 0.079438 -2.3396
419.75 -0.471069 -1.84352
420 -0.759899 -0.3715
420.25 -0.642621 1.27343
420.5 -0.175632 2.28764
420.75 0.390867 2.01376
421 0.738653 0.649183
421.25 0.69028 -1.02133
421.5 0.26886 -2.19767
421.75 -0.30425 -2.15253
422 -0.706038 -0.918691
422.25 -0.727177 0.755948
422.5 -0.35759 2.07197
422.75 0.212593 2.25661
423 0.662474 1.17632
423.25 0.752844 -0.481052
423.5 0.440398 -1.91352
423.75 -0.117394 -2.32346
424 -0.608534 -1.41822
424.25 -0.766962 0.20026
424.5 -0.515999 1.72587
424.75 0.0202377 2.35138
425 0.544958 1.6404
425.25 0.769363 0.0829262
425.5 0.583263 -1.51291
425.75 0.0772423 -2.33966
426 -0.472648 -1.83885
426.25 -0.760022 -0.365056
426.5 -0.641224 1.27864
426.75 -0.173404 2.28862
427 0.392674 2.00963
427.25 0.739057 0.642661
427.5 0.689085 -1.0271
427.75 0.26664 -2.19959
428 -0.306263 -2.14905
428.25 -0.706731 -0.912184
428.5 -0.726212 0.762205
428.75 -0.355418 2.07481
429 0.214787 2.2539
429.25 0.663459 1.16993
429.5 0.752132 -0.487717
429.75 0.438316 -1.91725
430 -0.119737 -2.32163
430.25 -0.60981 -1.41206
430.5 -0.766526 0.207253
430.75 -0.514047 1.73044
431 0.0226912 2.35051
431.25 0.546518 1.63461
431.5 0.769221 0.0756887
431.75 0.581479 -1.51824
432 0.0747186 -2.33981
432.25 -0.474479 -1.83355
432.5 -0.760189 -0.357663
432.75 -0.639643 1.28467
433 -0.170854 2.28982
433.25 0.394758 2.00495
433.5 0.739543 0.635209
433.75 0.68774 -1.03374
434 0.264109 -2.20185
434.25 -0.308574 -2.14514
434.5 -0.707544 -0.904778
434.75 -0.725132 0.769368
435 -0.352952 2.0781
435.25 0.217294 2.25088
435.5 0.664601 1.16269
435.75 0.751344 -0.495315
436 0.435961 -1.92154
436.25 -0.122402 -2.3196
436.5 -0.611277 -1.40511
436.75 -0.766053 0.215196
437 -0.511847 1.73566
437.25 0.0254728 2.34957
437.5 0.5483 1.62808
437.75 0.769081 0.0674966
438 0.579475 -1.52431
438.25 0.0718671 -2.34002
438.5 -0.476561 -1.8276
438.75 -0.760397 -0.349322
439 -0.637875 1.2915
439.25 -0.167982 2.29122
439.5 0.397117 1.99973
439.75 0.74011 0.626826
440 0.686241 -1.04124
440.25 0.261267 -2.20444
440.5 -0.311181 -2.14078
440.75 -0.708475 -0.896472
441 -0.723936 0.777432
441.25 -0.350192 2.08185
441.5 0.220112 2.24753
441.75 0.665896 1.15459
442 0.750477 -0.503844
442.25 0.433332 -1.92638
442.5 -0.125389 -2.31737
442.75 -0.612931 -1.39736
443 -0.765539 0.224086
443.25 -0.509397 1.74153
443.5 0.0285819 2.34856
443.75 0.550302 1.62082
444 0.768939 0.0583509
444.25 0.57725 -1.53111
444.5 0.068688 -2.3403
444.75 -0.478891 -1.82099
445 -0.760642 -0.340033
445.25 -0.635916 1.29913
445.5 -0.164787 2.29281
445.75 0.399748 1.99394
446 0.740752 0.617513
446.25 0.684587 -1.04959
446.5 0.258113 -2.20734
446.75 -0.314081 -2.13597
447 -0.709519 -0.887264
447.25 -0.722619 0.786392
447.5 -0.347135 2.08602
447.75 0.223239 2.24384
448 0.667341 1.14563
448.25 0.749527 -0.513299
448.5 0.430426 -1.93177
448.75 -0.128697 -2.31493
449 -0.61477 -1.38879
449.25 -0.76498 0.233922
449.5 -0.506696 1.74803
449.75 0.0320178 2.34747
450 0.552519 1.61282
450.25 0.768792 0.0482528
450.5 0.574801 -1.53863
450.75 0.0651814 -2.34062
451 -0.481465 -1.81373
451.25 -0.760921 -0.329795
451.5 -0.633765 1.30755
451.75 -0.16127 2.29458
452 0.402649 1.98758
452.25 0.741467 0.607267
452.5 0.682773 -1.05879
452.75 0.254646 -2.21054
453 -0.317271 -2.13069
453.25 -0.710674 -0.87715
453.5 -0.721179 0.796243
453.75 -0.34378 2.09062
454 0.226675 2.2398
454.25 0.668932 1.1358
454.5 0.748491 -0.523678
454.75 0.427243 -1.93768
455 -0.132325 -2.31226
455.25 -0.616789 -1.37941
455.5 -0.764373 0.2447
455.75 -0.503739 1.75516
456 0.0357798 2.34628
456.25 0.554948 1.60407
456.5 0.768635 0.0372035
456.75 0.572125 -1.54687
457 0.0613474 -2.34098
457.25 -0.48428 -1.80579
457.5 -0.761229 -0.31861
457.75 -0.631417 1.31676
458 -0.157429 2.29652
458.25 0.405817 1.98064
458.5 0.74225 0.596087
458.75 0.680796 -1.06883
459 0.250866 -2.21404
459.25 -0.32075 -2.12494
459.5 -0.711933 -0.866129
459.75 -0.719611 0.806981
460 -0.340125 2.09563
460.25 0.230415 2.23539
460.5 0.670665 1.1251
460.75 0.747364 -0.534976
461 0.423778 -1.94412
461.25 -0.13627 -2.30936
461.5 -0.618984 -1.36922
461.75 -0.763714 0.256419
462 -0.500526 1.76291
462.25 0.039867 2.34498
462.5 0.557586 1.59457
462.75 0.768464 0.0252043
463 0.569219 -1.5558
463.25 0.0571863 -2.34136
463.5 -0.487333 -1.79717
463.75 -0.761562 -0.306476
464 -0.628869 1.32674
464.25 -0.153265 2.2986
464.5 0.409249 1.97311
464.75 0.743095 0.583972
465 0.678652 -1.0797
465.25 0.24677 -2.21781
465.5 -0.324516 -2.11869
465.75 -0.713293 -0.854196
466 -0.71791 0.8186
466.25 -0.336169 2.10103
466.5 0.23446 2.23061
466.75 0.672535 1.11353
467 0.746141 -0.547189
467.25 0.420031 -1.95106
467.5 -0.140532 -2.30619
467.75 -0.621351 -1.35819
468 -0.762997 0.269076
468.25 -0.497052 1.77127
468.5 0.0442786 2.34355
468.75 0.560429 1.58429
469 0.768274 0.0122565
469.25 0.566078 -1.56543
469.5 0.0526981 -2.34173
469.75 -0.49062 -1.78786
470 -0.761914 -0.293393
470.25 -0.626116 1.33748
470.5 -0.148776 2.30081
470.75 0.412941 1.96498
471 0.743998 0.570919
471.25 0.676337 -1.0914
471.5 0.242358 -2.22184
471.75 -0.328564 -2.11194
472 -0.714749 -0.841348
472.25 -0.716073 0.831094
472.5 -0.33191 2.10681
472.75 0.238805 2.22543
473 0.674537 1.10107
473.25 0.744818 -0.560313
473.5 0.415998 -1.95849
473.75 -0.145109 -2.30275
474 -0.623885 -1.34633
474.25 -0.762216 0.282667
474.5 -0.493314 1.78021
474.75 0.0490136 2.34196
475 0.563471 1.57325
475.25 0.768059 -0.00163843
475.5 0.5627 -1.57573
475.75 0.0478832 -2.34209
476 -0.494138 -1.77785
476.25 -0.76228 -0.279363
476.5 -0.623156 1.34898
476.75 -0.143963 2.30313
477 0.41689 1.95623
477.25 0.744954 0.556928
477.5 0.673844 -1.10392
477.75 0.237628 -2.22611
478 -0.332891 -2.10467
478.25 -0.716295 -0.827583
478.5 -0.714093 0.844455
478.75 -0.327345 2.11295
479 0.24345 2.21985
479.25 0.676666 1.08773
