32.5 -0.0099569 -0.0104038
32.75 0.100923 0.100488
33 0.205529 0.205132
33.25 0.297355 0.297021
33.5 0.370694 0.370444
33.75 0.420985 0.420834
34 0.4451 0.445058
34.25 0.441542 0.441611
34.5 0.410531 0.410707
34.75 0.353994 0.354267
35 0.275449 0.2758
35.25 0.179777 0.180186
35.5 0.0729272 0.0733682
35.75 -0.0384565 -0.0380111
36 -0.147449 -0.147027
36.25 -0.247274 -0.246902
36.5 -0.331725 -0.331425
36.75 -0.395551 -0.395342
37 -0.434783 -0.434678
37.25 -0.446982 -0.446989
37.5 -0.431391 -0.431507
37.75 -0.388977 -0.389197
38 -0.322379 -0.322688
38.25 -0.235737 -0.236117
38.5 -0.134438 -0.134864
38.75 -0.02478 -0.0252263
39.001 0.0868571 0.0864184
39.251 0.192647 0.192244
39.501 0.28646 0.286116
39.751 0.362462 0.3622
40.001 0.415927 0.415763
40.251 0.443533 0.443476
40.501 0.443561 0.443616
40.751 0.416012 0.416175
41.001 0.362596 0.362857
41.251 0.286636 0.286979
41.501 0.192855 0.193258
41.751 0.0870822 0.0875206
42.001 -0.0241045 -0.0236581
42.251 -0.133792 -0.133366
42.501 -0.235162 -0.234781
42.751 -0.32191 -0.321599
43.001 -0.388643 -0.388422
43.251 -0.431213 -0.431094
43.501 -0.446972 -0.446963
43.751 -0.43494 -0.435042
44.001 -0.395865 -0.396073
44.251 -0.332178 -0.332477
44.501 -0.247838 -0.248209
44.751 -0.148088 -0.148509
45.001 -0.0391306 -0.0395758
45.251 0.0722596 0.0718184
45.501 0.179157 0.178747
45.751 0.274915 0.274562
46.001 0.353581 0.353307
46.251 0.410262 0.410084
46.501 0.441436 0.441364
46.751 0.445163 0.445203
47.001 0.421212 0.421361
47.251 0.371072 0.37132
47.501 0.29786 0.298193
47.751 0.206129 0.206526
48.001 0.101582 0.102018
48.251 -0.00928051 -0.00883356
48.501 -0.119566 -0.119135
48.751 -0.222418 -0.22203
49.001 -0.311441 -0.31112
49.251 -0.3811 -0.380866
49.501 -0.427064 -0.426932
49.751 -0.446476 -0.446453
50.001 -0.438127 -0.438215
50.251 -0.402538 -0.402732
50.501 -0.341921 -0.342209
50.751 -0.260045 -0.260409
51.001 -0.162001 -0.162417
51.251 -0.0538844 -0.0543281
51.501 0.0575826 0.0571392
51.751 0.165469 0.165054
52.001 0.263068 0.262706
52.251 0.34431 0.344025
52.501 0.404145 0.403954
52.751 0.438852 0.438767
53.001 0.446274 0.446299
53.251 0.425948 0.426083
53.501 0.379139 0.379375
53.751 0.308756 0.309079
54.001 0.219177 0.219567
54.251 0.115971 0.116402
54.501 0.00555368 0.00600067
54.751 -0.105209 -0.104774
55.001 -0.20943 -0.209034
55.251 -0.300629 -0.300298
55.501 -0.373137 -0.372891
55.751 -0.422445 -0.422299
56.001 -0.445488 -0.44545
56.251 -0.440832 -0.440906
56.501 -0.408768 -0.408948
56.751 -0.351288 -0.351564
57.001 -0.271967 -0.272321
57.251 -0.175736 -0.176147
57.501 -0.0685788 -0.0690205
57.751 0.0428422 0.0423972
58.001 0.1516 0.151179
58.251 0.250931 0.250561
58.501 0.334661 0.334364
58.751 0.397583 0.397378
59.001 0.435786 0.435686
59.251 0.446893 0.446904
59.501 0.430215 0.430336
59.751 0.386788 0.387012
60.001 0.319313 0.319625
60.251 0.231984 0.232366
60.501 0.130231 0.130659
60.751 0.0203817 0.0208283
61.001 -0.0907351 -0.0902972
61.251 -0.19621 -0.195809
61.501 -0.289486 -0.289145
61.751 -0.364764 -0.364505
62.001 -0.417361 -0.417201
62.251 -0.44401 -0.443957
62.501 -0.443052 -0.443111
62.751 -0.414547 -0.414714
63.001 -0.360268 -0.360532
63.251 -0.283589 -0.283934
63.501 -0.189277 -0.189682
63.751 -0.0831978 -0.0836369
64.001 0.0280546 0.0276084
64.251 0.137563 0.137137
64.501 0.238518 0.238139
64.751 0.324643 0.324335
65.001 0.390584 0.390365
65.251 0.432239 0.432125
65.501 0.447021 0.447017
65.751 0.434009 0.434115
66.001 0.394012 0.394222
66.251 0.329517 0.329819
66.501 0.244535 0.244909
66.751 0.144349 0.144771
67.001 0.0351874 0.035633
67.251 -0.0761616 -0.075721
67.501 -0.182775 -0.182367
67.751 -0.278025 -0.277674
68.001 -0.355988 -0.355717
68.251 -0.411818 -0.411643
68.501 -0.442043 -0.441975
68.751 -0.444783 -0.444828
69.001 -0.41987 -0.420023
69.251 -0.368851 -0.369103
69.501 -0.294898 -0.295234
69.751 -0.20261 -0.203008
70.001 -0.0977251 -0.0981612
70.251 0.0132361 0.0127893
70.501 0.123374 0.122945
70.751 0.225842 0.225456
71.001 0.314268 0.313949
71.251 0.383154 0.382923
71.501 0.428217 0.428088
71.751 0.446656 0.446637
72.001 0.437324 0.437416
72.251 0.400801 0.400999
72.501 0.339359 0.339649
72.751 0.256817 0.257182
73.001 0.158307 0.158725
73.251 0.0499543 0.0503984
73.501 -0.0615042 -0.0610614
73.751 -0.169139 -0.168725
74.001 -0.266257 -0.265897
74.251 -0.346821 -0.346538
74.501 -0.405821 -0.405633
74.751 -0.439589 -0.439507
75.001 -0.446025 -0.446055
75.251 -0.42473 -0.424869
75.501 -0.377027 -0.377267
75.751 -0.305883 -0.306208
76.001 -0.21572 -0.216111
76.25 -0.112577 -0.11301
76.5 -0.00204395 -0.00249098
76.75 0.108617 0.108183
77 0.212524 0.21213
77.25 0.303218 0.302889
77.5 0.375059 0.374815
77.75 0.42358 0.423437
78 0.445766 0.445732
78.25 0.440236 0.440313
78.5 0.407334 0.407518
78.75 0.349106 0.349385
79 0.269173 0.269529
79.25 0.172503 0.172915
79.5 0.0651084 0.0655506
79.75 -0.0463346 -0.0458899
80 -0.154897 -0.154477
80.25 -0.253828 -0.25346
80.5 -0.336978 -0.336683
80.75 -0.399176 -0.398974
81 -0.436555 -0.436458
81.25 -0.446791 -0.446805
81.5 -0.429248 -0.429372
81.75 -0.385016 -0.385243
82 -0.316846 -0.317161
82.25 -0.228976 -0.22936
82.5 -0.12687 -0.127298
82.75 -0.0168749 -0.0173216
83 0.0941691 0.0937319
83.25 0.199358 0.198958
83.5 0.292152 0.291813
83.75 0.366781 0.366525
84 0.418606 0.418448
84.25 0.444404 0.444355
84.5 0.442571 0.442633
84.75 0.413221 0.41339
85 0.358178 0.358445
85.25 0.280867 0.281214
85.5 0.186092 0.186498
85.75 0.0797467 0.0801864
86 -0.0315567 -0.0311107
86.25 -0.140898 -0.140474
86.5 -0.241479 -0.241102
86.75 -0.327046 -0.326741
87 -0.392279 -0.392064
87.25 -0.433122 -0.43301
87.5 -0.447035 -0.447034
87.75 -0.433154 -0.433264
88 -0.392342 -0.392555
88.25 -0.327135 -0.327439
88.5 -0.241589 -0.241965
88.75 -0.141022 -0.141446
89 -0.0316874 -0.0321332
89.25 0.0796178 0.0791778
89.5 0.185973 0.185566
89.75 0.280765 0.280416
90 0.3581 0.357832
90.25 0.413171 0.412999
90.5 0.442552 0.442488
90.75 0.444418 0.444466
91 0.418652 0.418808
91.25 0.366856 0.367111
91.5 0.292251 0.292589
91.75 0.199475 0.199875
92 0.0942971 0.094734
92.25 -0.016744 -0.0162973
92.5 -0.126744 -0.126315
92.75 -0.228864 -0.22848
93 -0.316754 -0.316438
93.25 -0.38495 -0.384722
93.5 -0.429211 -0.429086
93.75 -0.446787 -0.446771
94 -0.436583 -0.436678
94.25 -0.399235 -0.399435
94.5 -0.337064 -0.337357
94.75 -0.253936 -0.254303
95 -0.15502 -0.155439
95.25 -0.0464649 -0.0469094
95.5 0.0649788 0.0645364
95.75 0.172382 0.17197
96 0.269068 0.268711
96.25 0.349024 0.348745
96.5 0.40728 0.407095
96.75 0.440213 0.440135
97 0.445776 0.445809
97.25 0.423622 0.423764
97.5 0.37513 0.375373
97.75 0.303314 0.303642
98 0.212639 0.213032
98.25 0.108744 0.109177
98.5 -0.00191293 -0.0014659
98.75 -0.112451 -0.112018
99 -0.215997 -0.215605
99.25 -0.306113 -0.305787
99.5 -0.377197 -0.376957
99.75 -0.424829 -0.424689
100 -0.446046 -0.446016
100.25 -0.439531 -0.439612
100.5 -0.405688 -0.405875
100.75 -0.346621 -0.346903
101 -0.266003 -0.266362
101.25 -0.168846 -0.16926
101.5 -0.0611912 -0.061634
101.75 0.0502683 0.049824
102 0.158602 0.158184
102.25 0.257075 0.256709
102.5 0.339565 0.339273
102.75 0.400941 0.400743
103 0.437389 0.437296
103.25 0.446643 0.446661
103.5 0.428126 0.428254
103.75 0.382991 0.383221
104 0.314043 0.31436
104.25 0.225569 0.225955
104.5 0.123071 0.1235
104.75 0.0129203 0.0133671
105 -0.0980334 -0.0975971
105.25 -0.202892 -0.202493
105.5 -0.295136 -0.294799
105.75 -0.369029 -0.368776
106 -0.419978 -0.419824
106.25 -0.444815 -0.44477
106.5 -0.441995 -0.442062
106.75 -0.411695 -0.411868
107 -0.355797 -0.356067
107.25 -0.277777 -0.278127
107.5 -0.182487 -0.182895
107.75 -0.0758502 -0.0762906
108 0.0355024 0.0350567
108.25 0.144648 0.144224
108.5 0.244799 0.244425
108.75 0.329731 0.329428
109 0.394161 0.393949
109.25 0.434084 0.433977
109.5 0.447018 0.447021
109.75 0.432159 0.432272
110 0.39043 0.390647
110.25 0.324426 0.324733
110.5 0.23825 0.238628
110.75 0.137262 0.137687
111 0.0277392 0.0281854
111.25 -0.0835082 -0.0830689
111.5 -0.189564 -0.189158
111.75 -0.283833 -0.283487
112 -0.360455 -0.36019
112.25 -0.414665 -0.414497
112.5 -0.443094 -0.443034
112.75 -0.443973 -0.444025
113 -0.417248 -0.417408
113.25 -0.364581 -0.364839
113.5 -0.289246 -0.289586
113.75 -0.195926 -0.196328
114 -0.0904256 -0.0908633
114.25 0.0206974 0.0202508
114.5 0.130534 0.130106
114.75 0.232254 0.231872
115 0.319534 0.319221
115.25 0.386946 0.386722
115.5 0.430301 0.430179
115.75 0.446901 0.446889
116 0.435715 0.435815
116.25 0.397439 0.397643
116.5 0.334451 0.334748
116.75 0.25067 0.251039
117 0.151302 0.151723
117.25 0.0425276 0.0429726
117.5 -0.0688911 -0.0684493
117.75 -0.176026 -0.175615
118 -0.272217 -0.271862
118.25 -0.351483 -0.351206
118.5 -0.408895 -0.408714
118.75 -0.440885 -0.44081
119 -0.445462 -0.445498
119.25 -0.422342 -0.422488
119.5 -0.372963 -0.373209
119.75 -0.300395 -0.300726
120 -0.20915 -0.209545
120.25 -0.104902 -0.105336
120.5 0.00586967 0.00542266
120.75 0.116276 0.115844
121 0.219453 0.219063
121.25 0.308985 0.308661
121.5 0.379306 0.379069
121.75 0.426044 0.425908
122 0.446292 0.446266
122.25 0.438792 0.438877
122.5 0.40401 0.404201
122.75 0.344109 0.344394
123 0.262813 0.263174
123.25 0.165176 0.165591
123.5 0.0572692 0.0577125
123.75 -0.0541981 -0.0537542
124 -0.162296 -0.161879
124.25 -0.260302 -0.259939
124.5 -0.342125 -0.341837
124.75 -0.402676 -0.402481
125 -0.43819 -0.438101
125.25 -0.44646 -0.446482
125.5 -0.426971 -0.427103
125.75 -0.380935 -0.381168
126 -0.311214 -0.311535
126.25 -0.222144 -0.222532
126.5 -0.119262 -0.119693
126.75 -0.00896456 -0.00941149
127 0.10189 0.101455
127.25 0.20641 0.206013
127.5 0.298096 0.297762
127.75 0.371248 0.370998
128 0.421317 0.421167
128.25 0.445191 0.44515
128.5 0.441386 0.441456
128.75 0.410137 0.410314
129 0.353387 0.353661
129.25 0.274666 0.275018
129.5 0.178867 0.179277
129.75 0.0719478 0.0723889
130 -0.0394454 -0.039
130.25 -0.148386 -0.147964
130.5 -0.248101 -0.247728
130.75 -0.33239 -0.33209
131 -0.396012 -0.395804
131.25 -0.435013 -0.434909
131.5 -0.446966 -0.446973
131.75 -0.431129 -0.431247
132 -0.388487 -0.388708
132.25 -0.321691 -0.322001
132.5 -0.234893 -0.235273
132.75 -0.133491 -0.133917
133 -0.0237889 -0.0242353
133.25 0.0873922 0.0869536
133.5 0.19314 0.192736
133.75 0.286879 0.286535
134 0.362781 0.362519
134.25 0.416127 0.415963
134.5 0.443601 0.443545
134.75 0.443493 0.443549
135 0.415812 0.415975
135.25 0.362277 0.362538
135.5 0.286217 0.28656
135.75 0.192362 0.192765
136 0.0865471 0.0869855
136.25 -0.0246492 -0.0242028
136.5 -0.134313 -0.133886
136.75 -0.235626 -0.235245
137 -0.322288 -0.321978
137.25 -0.388913 -0.388692
137.5 -0.431356 -0.431238
137.75 -0.44698 -0.446973
138 -0.434813 -0.434917
138.25 -0.395612 -0.395819
138.5 -0.331813 -0.332112
138.75 -0.247383 -0.247755
139 -0.147573 -0.147995
139.25 -0.0385871 -0.0390324
139.5 0.072798 0.0723568
139.75 0.179657 0.179247
140 0.275345 0.274993
140.25 0.353914 0.353641
140.5 0.410479 0.410301
140.75 0.441521 0.441451
141 0.445112 0.445153
141.25 0.421029 0.421178
141.5 0.370767 0.371016
141.75 0.297453 0.297787
142 0.205645 0.206042
142.25 0.101051 0.101486
142.5 -0.00982594 -0.009379
142.75 -0.120092 -0.119661
143 -0.222891 -0.222503
143.25 -0.311832 -0.311512
143.5 -0.381385 -0.381151
143.75 -0.427225 -0.427093
144 -0.446503 -0.44648
144.25 -0.438019 -0.438107
144.5 -0.402301 -0.402495
144.75 -0.34157 -0.341857
145 -0.259601 -0.259965
145.25 -0.161492 -0.161909
145.5 -0.0533427 -0.0537865
145.75 0.0581236 0.0576803
146 0.165976 0.165561
146.25 0.263509 0.263147
146.5 0.344658 0.344373
146.75 0.404378 0.404187
147 0.438956 0.438871
147.25 0.446242 0.446267
147.5 0.425782 0.425918
147.75 0.378849 0.379086
148 0.308362 0.308685
148.25 0.218702 0.219091
148.5 0.115444 0.115875
148.75 0.00500816 0.00545516
149 -0.105739 -0.105304
149.25 -0.209911 -0.209516
149.5 -0.301033 -0.300702
149.75 -0.373438 -0.373191
150 -0.422624 -0.422477
150.25 -0.445533 -0.445496
150.5 -0.440741 -0.440815
150.75 -0.408546 -0.408727
151 -0.35095 -0.351227
151.25 -0.271533 -0.271888
151.5 -0.175234 -0.175645
151.75 -0.0680397 -0.0684814
152 0.0433852 0.0429402
152.25 0.152113 0.151692
152.5 0.251382 0.251012
152.75 0.335022 0.334726
153 0.397832 0.397628
153.25 0.435907 0.435807
153.5 0.446879 0.44689
153.75 0.430066 0.430188
154 0.386514 0.386738
154.25 0.318931 0.319243
154.5 0.231517 0.231899
154.75 0.129709 0.130137
155 0.0198367 0.0202833
155.25 -0.0912692 -0.0908315
155.5 -0.196701 -0.196299
155.75 -0.289902 -0.289561
156 -0.365079 -0.36482
156.25 -0.417557 -0.417396
156.5 -0.444073 -0.444021
156.75 -0.442979 -0.443038
157 -0.414342 -0.41451
157.25 -0.359944 -0.360209
157.5 -0.283167 -0.283512
157.75 -0.188783 -0.189188
158 -0.0826617 -0.0831009
158.25 0.0285991 0.0281529
158.5 0.138082 0.137656
158.75 0.238979 0.238601
159 0.325018 0.32471
159.25 0.390849 0.390631
159.5 0.432378 0.432264
159.75 0.447025 0.447021
160 0.433877 0.433984
160.25 0.393754 0.393965
160.5 0.329148 0.32945
160.75 0.244078 0.244452
161 0.143832 0.144255
161.25 0.0346435 0.0350891
161.5 -0.0766991 -0.0762586
161.75 -0.183273 -0.182865
162 -0.278452 -0.278102
162.25 -0.356318 -0.356047
162.5 -0.41203 -0.411856
162.75 -0.442124 -0.442057
163 -0.444728 -0.444773
163.25 -0.419682 -0.419835
163.5 -0.368542 -0.368795
163.75 -0.294488 -0.294824
164 -0.202124 -0.202522
164.25 -0.0971927 -0.0976289
164.5 0.0137814 0.0133346
164.75 0.123899 0.123469
165 0.226313 0.225927
165.25 0.314655 0.314337
165.5 0.383434 0.383204
165.75 0.428373 0.428245
166 0.446678 0.44666
166.25 0.437211 0.437303
166.5 0.40056 0.400757
166.75 0.339004 0.339294
167 0.25637 0.256736
167.25 0.157797 0.158215
167.5 0.0494121 0.0498563
167.75 -0.0620446 -0.0616018
168 -0.169644 -0.16923
168.25 -0.266695 -0.266336
168.5 -0.347165 -0.346882
168.75 -0.406049 -0.405862
169 -0.439688 -0.439606
169.25 -0.445988 -0.446018
169.5 -0.42456 -0.424699
169.75 -0.376734 -0.376974
170 -0.305485 -0.305811
170.25 -0.215242 -0.215634
170.5 -0.111617 -0.112049
170.75 -0.00105137 -0.0014984
171 0.109579 0.109146
171.25 0.213397 0.213004
171.5 0.303946 0.303618
171.75 0.375598 0.375355
172 0.423897 0.423754
172.25 0.44584 0.445806
172.5 0.440062 0.44014
172.75 0.406924 0.407109
173 0.348485 0.348765
173.25 0.26838 0.268737
173.5 0.171587 0.172
173.75 0.0641263 0.0645686
174 -0.0473217 -0.0468771
174.25 -0.155827 -0.155408
174.5 -0.254645 -0.254277
174.75 -0.337629 -0.337336
175 -0.399622 -0.399421
175.25 -0.436767 -0.436671
175.5 -0.446757 -0.446772
175.75 -0.42897 -0.429095
176 -0.384511 -0.384739
176.25 -0.316145 -0.316461
176.5 -0.228123 -0.228507
176.75 -0.125918 -0.126346
177 -0.015883 -0.0163297
177.25 0.0951392 0.0947022
177.5 0.200246 0.199846
177.75 0.292903 0.292564
178 0.367348 0.367093
178.25 0.418953 0.418797
178.5 0.44451 0.444462
178.75 0.44243 0.442493
179 0.412841 0.413012
179.25 0.357584 0.357851
179.5 0.280094 0.280442
179.75 0.185189 0.185595
180 0.0787698 0.0792098
180.25 -0.0325467 -0.0321008
180.5 -0.14184 -0.141415
180.75 -0.242314 -0.241938
181 -0.327722 -0.327417
181.25 -0.392754 -0.39254
181.5 -0.433366 -0.433256
181.75 -0.447034 -0.447034
182 -0.432908 -0.433018
182.25 -0.391865 -0.392079
182.5 -0.326458 -0.326763
182.75 -0.240753 -0.24113
183 -0.14008 -0.140504
183.25 -0.0306972 -0.0311431
183.5 0.0805943 0.0801545
183.75 0.186875 0.186468
184 0.281536 0.281189
184.25 0.358693 0.358426
184.5 0.413549 0.413378
184.75 0.442691 0.442628
185 0.44431 0.444358
185.25 0.418303 0.41846
185.5 0.366288 0.366544
185.75 0.291499 0.291838
186 0.198587 0.198987
186.25 0.0933267 0.0937637
186.5 -0.0177359 -0.0172892
186.75 -0.127696 -0.127267
187 -0.229716 -0.229332
187.25 -0.317454 -0.317138
187.5 -0.385454 -0.385227
187.75 -0.429488 -0.429363
188 -0.446819 -0.446804
188.25 -0.436369 -0.436465
188.5 -0.398787 -0.398988
188.75 -0.336411 -0.336705
189 -0.253118 -0.253486
189.25 -0.154088 -0.154508
189.5 -0.0454775 -0.0459222
189.75 0.0659607 0.0655185
190 0.173298 0.172885
190.25 0.26986 0.269503
190.5 0.349644 0.349365
190.75 0.407688 0.407504
191 0.440385 0.440307
191.25 0.4457 0.445734
191.5 0.423304 0.423447
191.75 0.374589 0.374833
192 0.302584 0.302913
192.25 0.211766 0.212159
192.5 0.107781 0.108214
192.75 -0.00290551 -0.00245848
193 -0.113411 -0.112979
193.25 -0.216865 -0.216474
193.5 -0.306836 -0.30651
193.75 -0.377729 -0.377489
194 -0.425137 -0.424998
194.25 -0.446111 -0.446082
194.5 -0.439349 -0.439431
194.75 -0.40527 -0.405458
195 -0.345993 -0.346276
195.25 -0.265205 -0.265564
195.5 -0.167927 -0.168341
195.75 -0.0602078 -0.0606507
196 0.0512545 0.0508103
196.25 0.15953 0.159112
196.5 0.257887 0.257521
196.75 0.340209 0.339919
197 0.401379 0.401182
197.25 0.437593 0.437501
197.5 0.4466 0.446619
197.75 0.42784 0.427968
198 0.382478 0.382709
198.25 0.313336 0.313654
198.5 0.224712 0.225098
198.75 0.122116 0.122546
199 0.011928 0.0123749
199.25 -0.0990016 -0.0985655
199.5 -0.203776 -0.203378
199.75 -0.29588 -0.295545
200 -0.369588 -0.369336
200.25 -0.420317 -0.420164
200.5 -0.444913 -0.444869
200.75 -0.441846 -0.441913
201 -0.411307 -0.411481
201.25 -0.355195 -0.355466
201.5 -0.276999 -0.277349
201.75 -0.18158 -0.181988
202 -0.0748718 -0.0753124
202.25 0.0364918 0.0360462
202.5 0.145586 0.145164
202.75 0.245629 0.245255
203 0.3304 0.330098
203.25 0.394628 0.394418
203.5 0.43432 0.434214
203.75 0.447008 0.447013
204 0.431904 0.432018
204.25 0.389945 0.390163
204.5 0.323742 0.32405
204.75 0.23741 0.237788
205 0.136317 0.136743
205.25 0.0267485 0.0271947
205.5 -0.0844832 -0.084044
205.75 -0.190462 -0.190057
206 -0.284599 -0.284254
206.25 -0.361041 -0.360777
206.5 -0.415035 -0.414868
206.75 -0.443224 -0.443165
207 -0.443856 -0.443908
207.25 -0.416891 -0.417052
207.5 -0.364005 -0.364264
207.75 -0.288488 -0.288829
208 -0.195034 -0.195436
208.25 -0.0894533 -0.0898912
208.5 0.0216889 0.0212424
208.75 0.131483 0.131055
209 0.233101 0.23272
209.25 0.320227 0.319915
209.5 0.387443 0.387219
209.75 0.430569 0.430448
210 0.446924 0.446914
210.25 0.435492 0.435593
210.5 0.396983 0.397188
210.75 0.333792 0.334089
211 0.249847 0.250217
211.25 0.150368 0.150789
211.5 0.0415394 0.0419845
211.75 -0.0698716 -0.06943
212 -0.176938 -0.176528
212.25 -0.273004 -0.27265
212.5 -0.352096 -0.35182
212.75 -0.409296 -0.409115
213 -0.441048 -0.440974
213.25 -0.445377 -0.445415
213.5 -0.422016 -0.422162
213.75 -0.372415 -0.372662
214 -0.29966 -0.299991
214.25 -0.208273 -0.208668
214.5 -0.103936 -0.104371
214.75 0.00686216 0.00641517
215 0.117234 0.116802
215.25 0.220317 0.219928
215.5 0.309701 0.309379
215.75 0.37983 0.379594
216 0.426343 0.426208
216.25 0.446348 0.446323
216.5 0.438601 0.438687
216.75 0.403584 0.403776
217 0.343474 0.34376
217.25 0.262009 0.262371
217.5 0.164253 0.164669
217.75 0.0562847 0.0567281
218 -0.0551832 -0.0547395
218.25 -0.16322 -0.162804
218.5 -0.261109 -0.260745
218.75 -0.342763 -0.342475
219 -0.403106 -0.402912
219.25 -0.438385 -0.438297
219.5 -0.446408 -0.446431
219.75 -0.426676 -0.426808
220 -0.380415 -0.380649
220.25 -0.310501 -0.310822
220.5 -0.221282 -0.22167
220.75 -0.118305 -0.118736
221 -0.00797214 -0.0084191
221.25 0.102856 0.102421
221.5 0.20729 0.206893
221.75 0.298835 0.298502
222 0.3718 0.371551
222.25 0.421648 0.421499
222.5 0.44528 0.44524
222.75 0.441227 0.441298
223 0.409741 0.409919
223.25 0.352779 0.353053
223.5 0.273882 0.274235
223.75 0.177957 0.178367
224 0.0709679 0.0714092
224.25 -0.040434 -0.0399887
224.5 -0.149322 -0.1489
224.75 -0.248926 -0.248554
225 -0.333053 -0.332754
225.25 -0.396472 -0.396265
225.5 -0.43524 -0.435138
225.75 -0.446948 -0.446956
226 -0.430866 -0.430984
226.25 -0.387995 -0.388217
226.5 -0.321001 -0.321311
226.75 -0.234048 -0.234429
227 -0.132543 -0.13297
227.25 -0.0227977 -0.0232441
227.5 0.0883654 0.087927
227.75 0.194034 0.193631
228 0.287639 0.287296
228.25 0.36336 0.363099
228.5 0.416489 0.416326
228.75 0.443722 0.443667
229 0.443367 0.443424
229.25 0.415446 0.415611
229.5 0.361694 0.361956
229.75 0.285454 0.285798
230 0.191466 0.191869
230.25 0.085573 0.0860117
230.5 -0.0256402 -0.0251939
230.75 -0.135259 -0.134833
231 -0.236469 -0.236089
231.25 -0.322975 -0.322666
231.5 -0.389401 -0.389181
231.75 -0.431616 -0.431499
232 -0.446995 -0.446988
232.25 -0.434582 -0.434686
232.5 -0.395149 -0.395357
232.75 -0.331147 -0.331447
233 -0.246556 -0.246929
233.25 -0.146636 -0.147058
233.5 -0.0375981 -0.0380435
233.75 0.0737771 0.0733361
234 0.180565 0.180156
234.25 0.276127 0.275775
234.5 0.35452 0.354247
234.75 0.410871 0.410694
235 0.441676 0.441606
235.25 0.445019 0.445061
