16.5 -0.000489619 -0.000445488
16.75 -0.00050562 -6.22809e-05
17 0.000246099 0.000415648
17.25 0.00062439 0.00026277
17.5 5.49803e-05 -0.000288861
17.75 -0.000597769 -0.000401872
18 -0.000342983 9.52754e-05
18.25 0.000432554 0.000447887
18.5 0.000551548 0.00012068
18.75 -0.000166647 -0.000389649
19 -0.000631802 -0.000308416
19.25 -0.00013781 0.000241057
19.5 0.000565432 0.000424651
19.75 0.00041038 -3.63406e-05
20 -0.000367599 -0.000442126
20.25 -0.000587519 -0.000176719
20.5 8.44596e-05 0.000356983
20.75 0.000628254 0.000348804
21 0.000218368 -0.000188844
21.25 -0.000522984 -0.000439801
21.5 -0.000470415 -2.31113e-05
21.75 0.000296272 0.000428678
22 0.000613226 0.000229739
22.25 -6.98134e-07 -0.000317937
22.5 -0.000613551 -0.000382965
22.75 -0.000295009 0.000133366
23 0.000471372 0.000447253
23.25 0.000522207 8.22072e-05
23.5 -0.000219674 -0.000407625
23.75 -0.000628079 -0.000278667
24 -8.30402e-05 0.000273319
24.25 0.00058806 0.000410405
24.5 0.000366476 -7.55094e-05
24.75 -0.000411424 -0.000446795
25 -0.000564769 -0.000139832
25.25 0.000139221 0.000379402
25.5 0.000631873 0.000322697
25.75 0.000165329 -0.000223867
26 -0.000552186 -0.000430594
26.25 -0.000431468 1.63326e-05
26.5 0.00034423 0.000438468
26.75 0.00059738 0.000195
27 -5.63058e-05 -0.000344481
27.25 -0.000624517 -0.000361031
27.5 -0.000244696 0.000170474
27.75 0.00050658 0.000443196
28 0.000488857 4.31371e-05
28.25 -0.000270962 -0.000422404
28.5 -0.000619454 -0.000246725
28.75 -2.75993e-05 0.000303489
29 0.000606152 0.000393
29.25 0.000319751 -0.000114071
29.5 -0.000452039 -0.00044798
29.75 -0.000537623 -0.000101844
30 0.000192918 0.000398894
30.25 0.000630605 0.000294102
30.5 0.000111019 -0.000257143
30.75 -0.000577096 -0.000418038
31 -0.000389166 5.56587e-05
31.25 0.000389527 0.000444865
31.5 0.000576909 0.000158756
31.75 -0.000111471 -0.000368348
32 -0.000630635 -0.000336291
32.25 -0.000192481 0.000206264
32.5 0.000537864 0.000435705
32.75 0.000451719 3.73616e-06
33 -0.000320146 -0.000433905
33.25 -0.000606022 -0.000212868
33.5 2.80578e-05 0.000331307
33.75 0.000619545 0.00037255
34 0.000270548 -0.000151746
34.25 -0.000489147 -0.000445689
34.5 -0.000506306 -6.30651e-05
34.75 0.000245119 0.000415293
35 0.000624448 0.000263227
35.25 5.58501e-05 -0.000288424
35.5 -0.000599558 -0.000400247
35.75 -0.000338525 9.89279e-05
36 0.000436397 0.000447928
36.25 0.000548858 0.000116963
36.5 -0.00017186 -0.000391554
36.75 -0.000631691 -0.000305683
37 -0.0001326 0.000244222
37.25 0.000567781 0.000423393
37.5 0.000406257 -4.01569e-05
37.75 -0.000371974 -0.000442747
38 -0.00058554 -0.000173237
38.25 8.97572e-05 0.000359251
38.5 0.000628801 0.000346388
38.75 0.00021331 -0.0001923
39 -0.000525991 -0.000439072
39.25 -0.000466826 -1.93222e-05
39.5 0.000300991 0.000429759
39.75 0.000611896 0.000226456
40 -6.07162e-06 -0.000320612
40.25 -0.000614823 -0.000380984
40.5 -0.000290259 0.000136987
40.75 0.000474925 0.000447008
41 0.000519161 7.84606e-05
41.25 -0.000224701 -0.000409192
41.5 -0.000627462 -0.000275682
41.75 -7.77211e-05 0.00027632
42 0.000590002 0.000408862
42.25 0.000362089 -7.92583e-05
42.5 -0.000415484 -0.000447062
42.75 -0.000562342 -0.000136215
43 0.000144448 0.00038141
43.25 0.000631963 0.000320046
43.5 0.000160143 -0.000227155
43.75 -0.000554778 -0.000429529
44 -0.000427533 2.01318e-05
44.25 0.000348717 0.000439232
44.5 0.000595606 0.000191568
44.75 -6.16482e-05 -0.000346901
45 -0.000625319 -0.000358766
45.25 -0.000239741 0.000173984
45.5 0.00050977 0.000442623
45.75 0.000485438 3.93497e-05
46 -0.0002758 -0.000423657
46.25 -0.000618367 -0.000243543
46.5 -2.22391e-05 0.000306275
46.75 0.000607649 0.00039116
47 0.000315112 -0.000117745
47.25 -0.000455772 -0.00044791
47.5 -0.000534783 -9.81373e-05
47.75 0.000198019 0.00040061
48 0.000630224 0.000291222
48.25 0.000105734 -0.000260248
48.5 -0.000579262 -0.000416656
48.75 -0.000384925 5.94297e-05
49 0.000393737 0.0004453
49.25 0.000574698 0.000155194
49.5 -0.000116747 -0.000370499
49.75 -0.000630967 -0.000333766
50 -0.000187365 0.000209632
50.25 0.000540661 0.000434804
50.5 0.000447951 -6.62851e-08
50.75 -0.000324759 -0.000434836
51 -0.000604477 -0.000209515
51.25 3.34154e-05 0.000333855
51.5 0.000620583 0.000370425
51.75 0.000265691 -0.000155319
52 -0.000492526 -0.000445285
52.25 -0.000503077 -5.92983e-05
52.5 0.000250054 0.000416704
52.75 0.000623597 0.00026014
53 5.05052e-05 -0.000291323
53.25 -0.000599255 -0.000400551
53.5 -0.000339332 9.82667e-05
53.75 0.000435705 0.000447913
54 0.000549332 0.000117617
54.25 -0.00017094 -0.000391225
54.5 -0.000631721 -0.000306178
54.75 -0.000133535 0.000243654
55 0.00056736 0.000423614
55.25 0.000406989 -3.94818e-05
55.5 -0.000371201 -0.000442643
55.75 -0.000585899 -0.000173862
56 8.88107e-05 0.000358846
56.25 0.000628704 0.000346817
56.5 0.00021421 -0.000191688
56.75 -0.00052546 -0.000439206
57 -0.00046747 -1.99994e-05
57.25 0.00030015 0.000429567
57.5 0.000612135 0.000227041
57.75 -5.11551e-06 -0.000320139
58 -0.000614601 -0.00038134
58.25 -0.000291108 0.000136342
58.5 0.000474293 0.000447054
58.75 0.000519706 7.91278e-05
59 -0.000223807 -0.000408916
59.25 -0.000627576 -0.000276216
59.5 -7.86699e-05 0.000275786
59.75 0.000589659 0.000409138
60 0.000362872 -7.85911e-05
60.25 -0.000414763 -0.000447017
60.5 -0.000562778 -0.000136861
60.75 0.000143517 0.000381054
61 0.00063195 0.00032052
61.25 0.000161068 -0.00022657
61.5 -0.000554319 -0.000429722
61.75 -0.000428237 1.94547e-05
62 0.000347919 0.000439098
62.25 0.000595926 0.000192181
62.5 -6.06965e-05 -0.000346472
62.75 -0.00062518 -0.000359172
63 -0.000240626 0.000173359
63.25 0.000509204 0.000442727
63.5 0.00048605 4.00249e-05
63.75 -0.000274939 -0.000423436
64 -0.000618564 -0.000244111
64.25 -2.31946e-05 0.00030578
64.5 0.000607385 0.00039149
64.75 0.00031594 -0.000117091
65 -0.000455109 -0.000447925
65.25 -0.000535292 -9.87986e-05
65.5 0.000197111 0.000400307
65.75 0.000630295 0.000291737
66 0.000106677 -0.000259696
66.25 -0.000578879 -0.000416904
66.5 -0.000385683 5.87578e-05
66.75 0.000392989 0.000445224
67 0.000575095 0.00015583
67.25 -0.000115807 -0.000370118
67.5 -0.000630911 -0.000334218
67.75 -0.000188278 0.000209032
68 0.000540165 0.000434967
68.25 0.000448625 6.11509e-07
68.5 -0.000323939 -0.000434672
68.75 -0.000604756 -0.000210113
69 3.24605e-05 0.000333403
69.25 0.000620401 0.000370806
69.5 0.000266558 -0.000154683
69.75 -0.000491926 -0.000445359
70 -0.000503655 -5.997e-05
70.25 0.000249176 0.000416455
70.5 0.000623752 0.000260692
70.75 5.14582e-05 -0.000290808
71 -0.000598951 -0.000400854
71.25 -0.000340138 9.76053e-05
71.5 0.000435012 0.000447898
71.75 0.000549804 0.000118271
72 -0.000170019 -0.000390894
72.25 -0.000631749 -0.000306673
72.5 -0.000134469 0.000243085
72.75 0.000566938 0.000423834
73 0.00040772 -3.88066e-05
73.25 -0.000370426 -0.000442538
73.5 -0.000586257 -0.000174486
73.75 8.78639e-05 0.000358439
74 0.000628606 0.000347246
74.25 0.000215109 -0.000191075
74.5 -0.000524928 -0.00043934
74.75 -0.000468112 -2.06764e-05
75 0.000299309 0.000429374
75.25 0.000612372 0.000227625
75.5 -4.15939e-06 -0.000319664
75.75 -0.000614377 -0.000381695
76 -0.000291956 0.000135696
76.25 0.000473661 0.000447098
76.5 0.00052025 7.97949e-05
76.75 -0.000222913 -0.000408638
77 -0.000627688 -0.000276749
77.25 -7.96185e-05 0.000275252
77.5 0.000589314 0.000409414
77.75 0.000363654 -7.79237e-05
78 -0.000414041 -0.000446971
78.25 -0.000563212 -0.000137506
78.5 0.000142586 0.000380697
78.75 0.000631936 0.000320993
79 0.000161992 -0.000225985
79.25 -0.000553859 -0.000429913
79.5 -0.00042894 1.87775e-05
79.75 0.00034712 0.000438963
80 0.000596243 0.000192793
80.25 -5.97447e-05 -0.000346042
80.5 -0.000625039 -0.000359577
80.75 -0.00024151 0.000172734
81 0.000508637 0.00044283
81.25 0.000486661 4.06999e-05
81.5 -0.000274078 -0.000423214
81.75 -0.00061876 -0.000244679
82 -2.41501e-05 0.000305284
82.25 0.00060712 0.000391819
82.5 0.000316768 -0.000116437
82.75 -0.000454445 -0.000447939
83 -0.0005358 -9.94595e-05
83.25 0.000196202 0.000400002
83.5 0.000630365 0.000292251
83.75 0.000107619 -0.000259143
84 -0.000578495 -0.000417152
84.25 -0.00038644 5.80858e-05
84.5 0.00039224 0.000445148
84.75 0.000575491 0.000156465
85 -0.000114867 -0.000369736
85.25 -0.000630854 -0.000334669
85.5 -0.00018919 0.000208433
85.75 0.000539668 0.000435129
86 0.000449298 1.2893e-06
86.25 -0.000323117 -0.000434508
86.5 -0.000605033 -0.000210712
86.75 3.15056e-05 0.000332949
87 0.000620218 0.000371186
87.25 0.000267425 -0.000154046
87.5 -0.000491325 -0.000445433
87.75 -0.000504232 -6.06417e-05
88 0.000248297 0.000416205
88.25 0.000623906 0.000261243
88.5 5.24111e-05 -0.000290292
88.75 -0.000598645 -0.000401157
89 -0.000340944 9.69437e-05
89.25 0.000434318 0.000447881
89.5 0.000550275 0.000118925
89.75 -0.000169098 -0.000390562
90 -0.000631776 -0.000307167
90.25 -0.000135404 0.000242515
90.5 0.000566515 0.000424053
90.75 0.000408451 -3.81313e-05
91 -0.000369651 -0.000442432
91.25 -0.000586614 -0.00017511
91.5 8.6917e-05 0.000358032
91.75 0.000628506 0.000347674
92 0.000216008 -0.000190462
92.25 -0.000524395 -0.000439472
92.5 -0.000468754 -2.13535e-05
92.75 0.000298466 0.00042918
93 0.000612608 0.000228208
93.25 -3.20326e-06 -0.000319189
93.5 -0.000614152 -0.00038205
93.75 -0.000292804 0.00013505
94 0.000473027 0.000447141
94.25 0.000520792 8.04617e-05
94.5 -0.000222018 -0.00040836
94.75 -0.000627799 -0.000277282
95 -8.05669e-05 0.000274717
95.25 0.000588968 0.000409689
95.5 0.000364436 -7.72562e-05
95.75 -0.000413318 -0.000446925
96 -0.000563646 -0.000138151
96.25 0.000141654 0.000380339
96.5 0.00063192 0.000321466
96.75 0.000162916 -0.0002254
97 -0.000553398 -0.000430103
97.25 -0.000429641 1.81003e-05
97.5 0.000346321 0.000438827
97.75 0.00059656 0.000193404
98 -5.87928e-05 -0.000345611
98.25 -0.000624897 -0.000359981
98.5 -0.000242393 0.000172108
98.75 0.000508069 0.000442933
99 0.00048727 4.13748e-05
99.25 -0.000273216 -0.000422991
99.5 -0.000618954 -0.000245247
99.75 -2.51055e-05 0.000304788
100 0.000606854 0.000392147
100.25 0.000317595 -0.000115782
100.5 -0.00045378 -0.000447952
100.75 -0.000536306 -0.00010012
101 0.000195293 0.000399696
101.25 0.000630433 0.000292764
101.5 0.000108561 -0.00025859
101.75 -0.000578109 -0.000417399
102 -0.000387196 5.74137e-05
102.25 0.00039149 0.000445071
102.5 0.000575885 0.0001571
102.75 -0.000113926 -0.000369352
103 -0.000630795 -0.000335119
103.25 -0.000190102 0.000207833
103.5 0.00053917 0.00043529
103.75 0.00044997 1.96709e-06
104 -0.000322295 -0.000434342
104.25 -0.000605309 -0.00021131
104.5 3.05506e-05 0.000332495
104.75 0.000620033 0.000371565
105 0.000268291 -0.00015341
105.25 -0.000490723 -0.000445505
105.5 -0.000504808 -6.13131e-05
105.75 0.000247417 0.000415953
106 0.000624058 0.000261793
106.25 5.33639e-05 -0.000289775
106.5 -0.000598337 -0.000401458
106.75 -0.000341749 9.62818e-05
107 0.000433623 0.000447863
107.25 0.000550745 0.000119578
107.5 -0.000168176 -0.00039023
107.75 -0.000631802 -0.00030766
108 -0.000136337 0.000241945
108.25 0.00056609 0.000424271
108.5 0.00040918 -3.74559e-05
108.75 -0.000368875 -0.000442324
109 -0.000586969 -0.000175734
109.25 8.59698e-05 0.000357625
109.5 0.000628404 0.000348101
109.75 0.000216907 -0.000189848
110 -0.000523861 -0.000439603
110.25 -0.000469395 -2.20305e-05
110.5 0.000297623 0.000428985
110.75 0.000612843 0.000228791
111 -2.24713e-06 -0.000318713
111.25 -0.000613926 -0.000382404
111.5 -0.000293651 0.000134403
111.75 0.000472393 0.000447183
112 0.000521333 8.11284e-05
112.25 -0.000221122 -0.000408081
112.5 -0.000627909 -0.000277814
112.75 -8.15152e-05 0.000274181
113 0.00058862 0.000409963
113.25 0.000365217 -7.65884e-05
113.5 -0.000412595 -0.000446877
113.75 -0.000564078 -0.000138796
114 0.000140722 0.00037998
114.25 0.000631902 0.000321937
114.5 0.00016384 -0.000224814
114.75 -0.000552935 -0.000430292
115 -0.000430342 1.7423e-05
115.25 0.000345521 0.00043869
115.5 0.000596875 0.000194015
115.75 -5.78407e-05 -0.000345179
116 -0.000624753 -0.000360384
116.25 -0.000243276 0.000171482
116.5 0.0005075 0.000443034
116.75 0.000487879 4.20497e-05
117 -0.000272353 -0.000422767
117.25 -0.000619147 -0.000245814
117.5 -2.60609e-05 0.000304291
117.75 0.000606586 0.000392475
118 0.000318421 -0.000115127
118.25 -0.000453114 -0.000447963
118.5 -0.000536812 -0.000100781
118.75 0.000194384 0.000399389
119 0.0006305 0.000293277
119.25 0.000109503 -0.000258036
119.5 -0.000577722 -0.000417645
119.75 -0.000387952 5.67414e-05
120 0.000390739 0.000444993
120.25 0.000576278 0.000157735
120.5 -0.000112986 -0.000368968
120.75 -0.000630735 -0.000335569
121 -0.000191014 0.000207232
121.25 0.000538671 0.00043545
121.5 0.000450641 2.64488e-06
121.75 -0.000321472 -0.000434175
122 -0.000605583 -0.000211907
122.25 2.95955e-05 0.000332041
122.5 0.000619847 0.000371943
122.75 0.000269156 -0.000152773
123 -0.00049012 -0.000445576
123.25 -0.000505383 -6.19845e-05
123.5 0.000246537 0.000415701
123.75 0.000624208 0.000262343
124 5.43166e-05 -0.000289258
124.25 -0.000598029 -0.000401758
124.5 -0.000342553 9.56197e-05
124.75 0.000432926 0.000447845
125 0.000551213 0.000120231
125.25 -0.000167255 -0.000389896
125.5 -0.000631826 -0.000308152
125.75 -0.000137271 0.000241374
126 0.000565665 0.000424489
126.25 0.000409908 -3.67804e-05
126.5 -0.000368098 -0.000442216
126.75 -0.000587323 -0.000176357
127 8.50224e-05 0.000357216
127.25 0.000628302 0.000348527
127.5 0.000217804 -0.000189234
127.75 -0.000523325 -0.000439733
128 -0.000470035 -2.27074e-05
128.25 0.000296779 0.000428789
128.5 0.000613076 0.000229374
128.75 -1.29099e-06 -0.000318236
129 -0.000613698 -0.000382756
129.25 -0.000294497 0.000133757
129.5 0.000471757 0.000447224
129.75 0.000521873 8.17949e-05
130 -0.000220226 -0.000407801
130.25 -0.000628017 -0.000278345
130.5 -8.24632e-05 0.000273645
130.75 0.000588272 0.000410236
131 0.000365996 -7.59205e-05
131.25 -0.00041187 -0.000446828
131.5 -0.000564508 -0.00013944
131.75 0.00013979 0.000379621
132 0.000631884 0.000322408
132.25 0.000164763 -0.000224227
132.5 -0.000552472 -0.000430481
132.75 -0.000431042 1.67457e-05
133 0.00034472 0.000438552
133.25 0.000597189 0.000194626
133.5 -5.68885e-05 -0.000344747
133.75 -0.000624608 -0.000360786
134 -0.000244158 0.000170856
134.25 0.000506929 0.000443135
134.5 0.000488486 4.27244e-05
134.75 -0.00027149 -0.000422542
135 -0.000619338 -0.00024638
135.25 -2.70162e-05 0.000303793
135.5 0.000606317 0.000392801
135.75 0.000319247 -0.000114472
136 -0.000452447 -0.000447974
136.25 -0.000537316 -0.000101441
136.5 0.000193473 0.000399082
136.75 0.000630565 0.000293789
137 0.000110444 -0.000257482
137.25 -0.000577334 -0.00041789
137.5 -0.000388706 5.6069e-05
137.75 0.000389987 0.000444914
138 0.00057667 0.000158369
138.25 -0.000112045 -0.000368583
138.5 -0.000630673 -0.000336018
138.75 -0.000191925 0.000206631
139 0.00053817 0.000435609
139.25 0.000451311 3.32266e-06
139.5 -0.000320649 -0.000434007
139.75 -0.000605856 -0.000212504
140 2.86404e-05 0.000331585
140.25 0.00061966 0.000372321
140.5 0.000270021 -0.000152135
140.75 -0.000489516 -0.000445646
141 -0.000505956 -6.26557e-05
141.25 0.000245657 0.000415448
141.5 0.000624357 0.000262892
141.75 5.52691e-05 -0.00028874
142 -0.000597719 -0.000402058
142.25 -0.000343356 9.49574e-05
142.5 0.000432229 0.000447825
142.75 0.00055168 0.000120884
143 -0.000166332 -0.000389562
143.25 -0.000631849 -0.000308644
143.5 -0.000138204 0.000240803
143.75 0.000565237 0.000424705
144 0.000410635 -3.61049e-05
144.25 -0.000367321 -0.000442107
144.5 -0.000587675 -0.00017698
144.75 8.40749e-05 0.000356806
145 0.000628197 0.000348953
145.25 0.000218702 -0.000188619
145.5 -0.000522788 -0.000439863
145.75 -0.000470674 -2.33843e-05
146 0.000295935 0.000428592
146.25 0.000613307 0.000229956
146.5 -3.34845e-07 -0.000317759
146.75 -0.000613469 -0.000383108
147 -0.000295343 0.00013311
147.25 0.00047112 0.000447264
147.5 0.000522412 8.24612e-05
147.75 -0.00021933 -0.000407519
148 -0.000628124 -0.000278876
148.25 -8.34111e-05 0.000273108
148.5 0.000587921 0.000410508
148.75 0.000366776 -7.52525e-05
149 -0.000411144 -0.000446778
149.25 -0.000564937 -0.000140084
149.5 0.000138857 0.00037926
149.75 0.000631864 0.000322879
150 0.000165686 -0.00022364
150.25 -0.000552007 -0.000430668
150.5 -0.000431741 1.60684e-05
150.75 0.000343918 0.000438413
151 0.000597501 0.000195236
151.25 -5.59362e-05 -0.000344313
151.5 -0.000624461 -0.000361187
151.75 -0.000245039 0.000170229
152 0.000506358 0.000443234
152.25 0.000489092 4.33991e-05
152.5 -0.000270627 -0.000422317
152.75 -0.000619528 -0.000246946
153 -2.79714e-05 0.000303294
153.25 0.000606046 0.000393127
153.5 0.000320072 -0.000113816
153.75 -0.000451779 -0.000447984
154 -0.000537819 -0.000102101
154.25 0.000192563 0.000398773
154.5 0.000630629 0.000294301
154.75 0.000111386 -0.000256927
155 -0.000576944 -0.000418134
155.25 -0.000389459 5.53965e-05
155.5 0.000389234 0.000444833
155.75 0.000577061 0.000159003
156 -0.000111104 -0.000368198
156.25 -0.00063061 -0.000336466
156.5 -0.000192836 0.000206029
156.75 0.000537668 0.000435767
157 0.000451979 4.00043e-06
157.25 -0.000319825 -0.000433839
157.5 -0.000606127 -0.000213101
157.75 2.76852e-05 0.000331129
158 0.000619471 0.000372697
158.25 0.000270885 -0.000151498
158.5 -0.000488911 -0.000445716
158.75 -0.000506529 -6.33268e-05
159 0.000244775 0.000415194
159.25 0.000624505 0.00026344
159.5 5.62215e-05 -0.000288221
159.75 -0.000597407 -0.000402356
160 -0.000344158 9.42949e-05
160.25 0.000431531 0.000447804
160.5 0.000552146 0.000121536
160.75 -0.00016541 -0.000389227
161 -0.00063187 -0.000309135
161.25 -0.000139137 0.000240231
161.5 0.000564809 0.00042492
161.75 0.000411362 -3.54293e-05
162 -0.000366542 -0.000441996
162.25 -0.000588026 -0.000177603
162.5 8.31272e-05 0.000356396
162.75 0.000628092 0.000349377
163 0.000219599 -0.000188004
163.25 -0.00052225 -0.000439991
163.5 -0.000471311 -2.40612e-05
163.75 0.000295089 0.000428394
164 0.000613537 0.000230537
164.25 6.213e-07 -0.000317281
164.5 -0.000613238 -0.000383459
164.75 -0.000296188 0.000132462
165 0.000470482 0.000447303
165.25 0.000522949 8.31273e-05
165.5 -0.000218433 -0.000407237
165.75 -0.000628229 -0.000279406
166 -8.43588e-05 0.00027257
166.25 0.00058757 0.000410779
166.5 0.000367554 -7.45842e-05
166.75 -0.000410417 -0.000446726
167 -0.000565366 -0.000140728
167.25 0.000137924 0.000378899
167.5 0.000631842 0.000323348
167.75 0.000166609 -0.000223053
168 -0.00055154 -0.000430854
168.25 -0.000432438 1.5391e-05
168.5 0.000343115 0.000438272
168.75 0.000597812 0.000195846
169 -5.49837e-05 -0.000343879
169.25 -0.000624313 -0.000361588
169.5 -0.00024592 0.000169602
169.75 0.000505785 0.000443332
170 0.000489697 4.40737e-05
170.25 -0.000269762 -0.00042209
170.5 -0.000619716 -0.000247511
170.75 -2.89266e-05 0.000302795
171 0.000605774 0.000393451
171.25 0.000320896 -0.000113161
171.5 -0.00045111 -0.000447992
171.75 -0.00053832 -0.000102761
172 0.000191652 0.000398464
172.25 0.000630692 0.000294811
172.5 0.000112327 -0.000256372
172.75 -0.000576553 -0.000418376
173 -0.000390212 5.47238e-05
173.25 0.00038848 0.000444752
173.5 0.00057745 0.000159636
173.75 -0.000110162 -0.000367811
174 -0.000630546 -0.000336913
174.25 -0.000193746 0.000205427
174.5 0.000537165 0.000435924
174.75 0.000452647 4.67819e-06
175 -0.000318999 -0.000433669
175.25 -0.000606397 -0.000213697
175.5 2.673e-05 0.000330672
175.75 0.000619281 0.000373073
176 0.000271749 -0.00015086
176.25 -0.000488304 -0.000445784
176.5 -0.0005071 -6.39977e-05
176.75 0.000243894 0.000414938
177 0.000624651 0.000263988
177.25 5.71738e-05 -0.000287702
177.5 -0.000597095 -0.000402654
177.75 -0.00034496 9.36322e-05
178 0.000430832 0.000447783
178.25 0.000552611 0.000122189
178.5 -0.000164487 -0.000388891
178.75 -0.000631889 -0.000309625
179 -0.000140069 0.000239659
179.25 0.000564379 0.000425135
179.5 0.000412087 -3.47536e-05
179.75 -0.000365763 -0.000441885
180 -0.000588376 -0.000178225
180.25 8.21792e-05 0.000355985
180.5 0.000627985 0.000349801
180.75 0.000220495 -0.000187389
181 -0.000521711 -0.000440118
181.25 -0.000471948 -2.4738e-05
181.5 0.000294244 0.000428195
181.75 0.000613766 0.000231118
182 1.57744e-06 -0.000316802
182.25 -0.000613006 -0.000383809
182.5 -0.000297032 0.000131815
182.75 0.000469843 0.000447341
183 0.000523486 8.37933e-05
183.25 -0.000217535 -0.000406954
183.5 -0.000628333 -0.000279936
183.75 -8.53063e-05 0.000272032
184 0.000587217 0.000411049
184.25 0.000368331 -7.39158e-05
184.5 -0.00040969 -0.000446674
184.75 -0.000565792 -0.000141371
185 0.000136991 0.000378537
185.25 0.000631819 0.000323817
185.5 0.000167531 -0.000222465
185.75 -0.000551073 -0.00043104
186 -0.000433135 1.47136e-05
186.25 0.000342312 0.000438131
186.5 0.000598121 0.000196456
186.75 -5.40312e-05 -0.000343444
187 -0.000624163 -0.000361988
187.25 -0.000246801 0.000168975
187.5 0.000505211 0.00044343
187.75 0.000490301 4.47481e-05
188 -0.000268897 -0.000421862
188.25 -0.000619903 -0.000248076
188.5 -2.98817e-05 0.000302295
188.75 0.000605501 0.000393775
189 0.000321719 -0.000112505
189.25 -0.00045044 -0.000448
189.5 -0.000538821 -0.000103421
189.75 0.000190741 0.000398153
190 0.000630753 0.000295321
190.25 0.000113268 -0.000255815
190.5 -0.000576161 -0.000418618
190.75 -0.000390964 5.4051e-05
191 0.000387725 0.00044467
191.25 0.000577838 0.000160269
191.5 -0.000109221 -0.000367424
191.75 -0.00063048 -0.000337359
192 -0.000194656 0.000204824
192.25 0.00053666 0.00043608
192.5 0.000453314 5.35594e-06
192.75 -0.000318174 -0.000433498
193 -0.000606666 -0.000214292
193.25 2.57746e-05 0.000330215
193.5 0.000619089 0.000373448
193.75 0.000272612 -0.000150221
194 -0.000487696 -0.000445851
194.25 -0.00050767 -6.46684e-05
194.5 0.000243011 0.000414682
194.75 0.000624796 0.000264536
195 5.8126e-05 -0.000287182
195.25 -0.000596781 -0.000402951
195.5 -0.00034576 9.29693e-05
195.75 0.000430132 0.00044776
196 0.000553074 0.000122841
196.25 -0.000163563 -0.000388554
196.5 -0.000631908 -0.000310114
196.75 -0.000141002 0.000239086
197 0.000563948 0.000425348
197.25 0.000412812 -3.40778e-05
197.5 -0.000364983 -0.000441773
197.75 -0.000588725 -0.000178846
198 8.12311e-05 0.000355573
198.25 0.000627876 0.000350224
198.5 0.000221391 -0.000186773
198.75 -0.000521171 -0.000440245
199 -0.000472583 -2.54147e-05
199.25 0.000293397 0.000427995
199.5 0.000613994 0.000231698
199.75 2.53358e-06 -0.000316322
200 -0.000612772 -0.000384158
200.25 -0.000297876 0.000131167
200.5 0.000469203 0.000447378
200.75 0.000524021 8.4459e-05
201 -0.000216637 -0.00040667
201.25 -0.000628435 -0.000280465
201.5 -8.62536e-05 0.000271493
201.75 0.000586863 0.000411318
202 0.000369108 -7.32472e-05
202.25 -0.000408961 -0.000446621
202.5 -0.000566218 -0.000142014
202.75 0.000136058 0.000378174
203 0.000631794 0.000324285
203.25 0.000168453 -0.000221876
203.5 -0.000550604 -0.000431224
203.75 -0.000433831 1.40361e-05
204 0.000341508 0.000437989
204.25 0.00059843 0.000197064
204.5 -5.30784e-05 -0.000343009
204.75 -0.000624012 -0.000362387
205 -0.000247681 0.000168347
205.25 0.000504636 0.000443526
205.5 0.000490904 4.54225e-05
